Total_Reward,Total_Loss,Total_Accuracy,Steps,Epsilons
-305.2453950663199,2879.981937661767,574.96875,811.0,0.13738520790976036
-2.6703173075810724,5031.266723871231,1027.1875,1436.0,0.13669828187021155
24.399372372026093,3825.787507519126,753.53125,1053.0,0.13601479046086049
-133.09285193346335,1482.6207872480154,301.5625,429.0,0.1353347165085562
-292.6390598919427,716.9285897016525,195.65625,280.0,0.1346580429260134
-355.13817317176637,1400.680939346552,211.71875,300.0,0.13398475271138335
-216.10475254806457,2718.2137580662966,578.71875,827.0,0.13331482894782642
37.80964844780024,3159.589827299118,661.0,935.0,0.13264825480308728
-509.7108328640839,1184.7555020153522,257.6875,365.0,0.13198501352907185
267.82089652381944,864.8644813001156,154.03125,221.0,0.1313250884614265
-114.16323506996662,6156.846707358956,1382.59375,1958.0,0.13066846301911936
-128.24169699691797,1017.8044430911541,185.4375,263.0,0.13001512070402377
165.1163424440908,2105.9620610773563,406.96875,577.0,0.12936504510050365
-239.70036329420262,1679.8029187470675,420.125,591.0,0.12871821987500112
-221.8414191484987,1129.8257354050875,218.0625,309.0,0.12807462877562611
-52.527652668342014,999.5823709070683,179.9375,253.0,0.12743425563174798
-484.1922880740944,5050.153825640678,1028.65625,1451.0,0.12679708435358925
-476.3312281954192,8512.016949132085,1725.8125,2466.0,0.1261630989318213
-255.74930112249544,736.8982670605183,148.9375,209.0,0.1255322834371622
-774.9736682534495,10606.735452875495,2127.21875,3023.0,0.12490462201997637
-71.68600062277113,765.5912427008152,168.34375,237.0,0.1242800989098765
-616.9069572531505,11587.002094596624,2373.09375,3310.0,0.12365869841532712
-253.5703823386437,1175.6702556461096,270.46875,381.0,0.12304040492325048
-87.13455392498842,894.8866136223078,169.3125,243.0,0.12242520289863423
-139.5148305313277,1465.326148018241,296.0625,422.0,0.12181307688414106
-251.87078332813556,4077.622845336795,842.96875,1198.0,0.12120401149972035
-264.4556496952661,1434.868301719427,282.625,402.0,0.12059799144222175
-586.0687592111875,6272.633987993002,1442.34375,2041.0,0.11999500148501063
-465.95210146243693,5012.5809952020645,943.84375,1338.0,0.11939502647758558
-125.64155158631601,1803.7350124269724,429.28125,613.0,0.11879805134519765
-202.550268513706,3209.943429455161,747.59375,1079.0,0.11820406108847166
158.13378577367195,2606.912195086479,536.3125,771.0,0.1176130407830293
227.19659959783422,1766.8613828718662,335.4375,478.0,0.11702497557911415
-131.00266830653229,1083.3522843420506,223.96875,319.0,0.11643985070121858
-32.173463126218465,589.9753103405237,163.5,235.0,0.11585765144771248
89.30364043580641,3349.3438518941402,724.53125,1025.0,0.11527836319047392
-345.8330308204728,1556.4214179068804,357.53125,512.0,0.11470197137452155
-235.43683609098358,3739.2902995347977,813.9375,1171.0,0.11412846151764894
-67.6074220639705,881.2641107439995,219.5625,314.0,0.1135578192100607
-309.690517439881,1438.6611253917217,389.46875,562.0,0.11299003011401039
-295.5444281249029,951.8302249163389,144.3125,207.0,0.11242507996344034
-327.94214226772067,1138.590173393488,265.125,369.0,0.11186295456362313
207.03329438345105,2315.2835589647293,564.65625,805.0,0.11130363979080501
-72.26051231509406,752.3454397320747,136.125,193.0,0.11074712159185099
-249.83038959769678,1199.3424783498049,219.0,307.0,0.11019338598389174
-118.03424659642701,963.555038869381,169.78125,238.0,0.10964241905397228
-286.8640004658313,1280.3481879383326,326.78125,459.0,0.10909420695870241
-770.1588225653103,5906.449474230409,1385.9375,1946.0,0.1085487359239089
-413.0292043175693,4501.385043144226,814.0625,1171.0,0.10800599224428936
-271.6558191384562,862.1942003667355,200.5,279.0,0.10746596228306791
-546.8712429713892,4510.4935688227415,997.1875,1400.0,0.10692863247165257
196.64869992352726,1784.0341162979603,409.875,571.0,0.1063939893092943
-79.83426451928163,1426.4615670889616,275.84375,386.0,0.10586201936274783
-278.44854635916346,1985.40271499753,393.15625,564.0,0.10533270926593409
-621.0024357658901,4729.730090036988,952.96875,1339.0,0.10480604571960442
-429.52320900103604,3310.6585679352283,644.1875,905.0,0.1042820154910064
-283.00003358569353,565.0291337370872,151.875,215.0,0.10376060541355137
-989.6145431800446,9251.576178014278,1981.15625,2792.0,0.1032418023864836
-281.6420004544618,486.59534226357937,106.96875,153.0,0.10272559337455119
-414.11169184413995,609.8137845695019,121.25,174.0,0.10221196540767843
-451.5537955559516,738.3412928581238,115.59375,163.0,0.10170090558064004
-149.3834301635589,561.3826971948147,122.78125,175.0,0.10119240105273684
-25.091199507090664,732.3536946326494,124.40625,175.0,0.10068643904747315
-433.635185544826,327.74132576584816,87.4375,122.0,0.10018300685223579
-25.450135360107282,821.1748331785202,174.59375,244.0,0.0996820918179746
-46.78608379828128,1241.957839936018,192.59375,260.0,0.09918368135888474
-504.4240259674539,9164.540917634964,1979.8125,2793.0,0.09868776295209031
-221.0938234764164,9548.420311748981,1903.5,2691.0,0.09819432413732986
-248.50206127326203,881.6699742823839,209.40625,293.0,0.09770335251664321
-115.77394862055226,6359.870004937053,1321.125,1872.0,0.09721483575406
-260.17568912780337,1404.8502933681011,261.1875,376.0,0.09672876157528969
-247.37949534385018,904.5620560050011,180.625,256.0,0.09624511776741324
-147.29906393513448,372.9019751250744,89.21875,125.0,0.09576389217857617
-106.51023629586662,1145.2082889825106,337.75,476.0,0.09528507271768329
-419.68348089167057,6972.396556913853,1494.8125,2108.0,0.09480864735409487
-555.0973200396838,5616.9201082885265,1227.4375,1745.0,0.0943346041173244
-337.8920200360085,512.9415037930012,128.5625,181.0,0.09386293109673778
-377.00613835164927,1020.0570505559444,254.875,359.0,0.09339361644125409
-177.1037248714223,3025.1413712203503,659.0,919.0,0.09292664835904782
-371.7272719673218,1223.8076149374247,357.4375,494.0,0.09246201511725258
-279.18506016726315,925.1830409020185,207.53125,294.0,0.09199970504166631
-246.88411609374097,714.0120120346546,164.625,235.0,0.09153970651645797
-670.7530221074181,14907.361297674477,3420.375,4819.0,0.09108200798387568
-255.40377084018448,1185.0423380285501,245.25,347.0,0.0906265979439563
-191.67615324129932,579.0240727812052,163.15625,227.0,0.09017346495423652
-188.3981531975453,1749.2489151507616,412.03125,582.0,0.08972259762946533
-453.0954477190552,3307.0068624317646,869.34375,1215.0,0.089273984641318
22.733032892422457,4616.879346579313,1189.4375,1681.0,0.0888276147181114
-528.5302445223236,2899.5581599473953,601.65625,848.0,0.08838347664452084
-363.4842497184431,995.0822670161724,181.59375,253.0,0.08794155926129824
-329.92076041115456,590.709169074893,161.375,230.0,0.08750185146499175
-226.9647871016668,928.892681479454,171.375,239.0,0.08706434220766679
-29.232412731453095,484.3586883097887,79.90625,111.0,0.08662902049662846
-487.77448946286756,713.5062700659037,177.28125,245.0,0.08619587539414532
-351.45578287469846,537.4375563561916,130.4375,185.0,0.08576489601717459
-243.0900941997078,868.4136765897274,229.90625,322.0,0.08533607153708872
-419.4098377174169,1958.5608872771263,397.96875,558.0,0.08490939117940327
-245.12743844083448,634.9316888600588,170.75,240.0,0.08448484422350626
-73.51388403092253,5462.993944302201,1331.0,1873.0,0.08406242000238873
-260.55840437180535,1430.7116929143667,256.8125,363.0,0.08364210790237678
-420.9608372387614,648.3821248114109,156.21875,224.0,0.0832238973628649
-471.7122206899917,3237.3297880142927,808.5,1130.0,0.08280777787605056
-416.8715429054749,1681.046003267169,406.125,583.0,0.08239373898667031
-44.07590373135827,665.3799019157887,183.3125,255.0,0.08198177029173696
-233.87959012924873,779.3702007681131,157.5625,217.0,0.08157186144027828
-513.3145455380343,3846.8833667859435,886.9375,1239.0,0.0811640021330769
-419.52770272685274,1892.585824728012,451.3125,625.0,0.08075818212241151
171.96311713184355,2047.4789837896824,456.03125,628.0,0.08035439121179945
-380.9641908897535,1224.8341051340103,227.8125,321.0,0.07995261925574046
-45.6119353868286,1254.4615310430527,268.09375,374.0,0.07955285615946175
-300.60284453583535,2791.708991572261,642.15625,903.0,0.07915509187866444
-216.56212781940866,686.1508910059929,154.5,216.0,0.07875931641927113
8.66787578362539,3491.7845622450113,882.3125,1217.0,0.07836551983717477
-299.6221823721396,1031.81710216403,248.71875,342.0,0.07797369223798889
-586.7568093205653,6854.183089494705,1487.8125,2104.0,0.07758382377679894
-270.48767167690323,902.9214834719896,179.75,254.0,0.07719590465791494
-664.7937725587458,5314.132938757539,1198.21875,1689.0,0.07680992513462537
-99.9876070786258,543.3484582901001,121.34375,173.0,0.07642587550895225
-320.84611518527237,1336.9322977811098,317.65625,455.0,0.07604374613140748
-368.34070862623946,850.3009019196033,166.28125,241.0,0.07566352740075044
-331.54384027157766,2351.720823585987,464.4375,662.0,0.07528520976374668
-400.4912906319172,546.5186910629272,122.9375,175.0,0.07490878371492794
177.71757217438346,1196.2244578450918,271.25,385.0,0.0745342397963533
-598.7230611746866,4231.146271541715,1144.1875,1620.0,0.07416156859737154
-574.4418535600491,496.73319225013256,110.71875,154.0,0.07379076075438468
-49.207845302926344,566.4203178733587,143.1875,201.0,0.07342180695061275
221.54146194763203,995.770351856947,225.3125,311.0,0.07305469791585968
-398.4174147461496,375.80899146199226,137.46875,190.0,0.07268942442628039
-330.1572466292759,1021.1445255577564,282.03125,393.0,0.07232597730414898
-413.21159824536176,1492.0580436140299,343.40625,490.0,0.07196434741762824
-336.9184941903445,1656.068485185504,376.03125,528.0,0.0716045256805401
-255.91398218234718,707.3399337083101,228.90625,324.0,0.0712465030521374
-486.1026370488869,3116.4933734834194,791.15625,1113.0,0.0708902705368767
-273.8204438706122,1131.5056410878897,325.96875,460.0,0.07053581918419231
-311.02068742114676,1876.441537514329,358.46875,508.0,0.07018314008827135
-54.14531979883613,985.411297917366,200.59375,281.0,0.06983222438783
-398.3050720119946,2819.7888659089804,577.03125,811.0,0.06948306326589085
-305.96340137614663,738.6572673767805,138.875,203.0,0.0691356479495614
-854.14444783553,17177.950561761856,3573.03125,5001.0,0.06878996970981359
-367.9835489674509,2171.4162781238556,528.65625,744.0,0.06844601986126451
-60.211796670870925,646.2387802898884,113.0,158.0,0.06810378976195819
-258.80689579873626,652.0391849577427,160.4375,225.0,0.0677632708131484
217.77881466471678,853.7041547745466,289.1875,405.0,0.06742445445908266
-399.9955854366076,554.4645199328661,122.6875,172.0,0.06708733218678724
161.3458821841313,1166.4333240389824,298.6875,420.0,0.0667518955258533
-293.5404978039188,1280.5204155743122,291.3125,406.0,0.06641813604822402
-51.806377798596486,638.464455679059,169.0625,238.0,0.0660860453679829
-58.460068937916915,568.3825074881315,126.0625,178.0,0.06575561514114299
-466.69794555055586,2646.7085748910904,574.09375,813.0,0.06542683706543727
-270.955292123509,882.8022459745407,159.03125,230.0,0.06509970288011008
-98.67976205591796,836.1686314791441,209.5625,292.0,0.06477420436570952
-342.05870222382083,732.2034659683704,122.75,170.0,0.06445033334388098
-292.4600755738134,987.9831027835608,206.3125,298.0,0.06412808167716157
-329.15903655305374,747.2731870412827,150.34375,214.0,0.06380744126877576
-344.063077060949,483.3474013954401,118.46875,167.0,0.06348840406243188
-228.3270275497538,778.2213940918446,176.34375,249.0,0.06317096204211972
-221.207285068739,313.3620988726616,112.78125,160.0,0.06285510723190912
-99.88611445119997,772.8608995676041,217.9375,312.0,0.06254083169574957
-324.75448898002537,1301.9099754989147,296.40625,422.0,0.062228127537270826
-534.8499522305347,4269.613169938326,1072.09375,1512.0,0.06191698689958447
-91.07243799551357,581.4837696552277,158.78125,226.0,0.061607401965086545
-595.2803285812147,3556.515962585807,822.3125,1163.0,0.06129936495526111
-454.54657730665895,3582.1089568957686,890.4375,1250.0,0.0609928681304848
-395.11566376972377,1784.900893330574,332.625,469.0,0.060687903789832374
-28.381682163475347,529.8990340232849,205.15625,283.0,0.06038446427088321
-364.7012600201078,650.3129729479551,160.71875,229.0,0.06008254194952879
-268.63675789498836,1083.9579731076956,283.6875,396.0,0.05978212923978115
-91.20249108209539,1411.8946001827717,370.84375,521.0,0.05948321859358224
-228.19206013798328,1090.358929052949,217.4375,308.0,0.05918580250061433
-354.1252377642327,2095.1785309761763,387.4375,556.0,0.058889873488111255
175.64233114494755,2209.4951585680246,404.09375,574.0,0.058595424120670696
-210.89729804317847,896.3730875104666,144.40625,202.0,0.05830244700006734
152.6351012609928,1304.163997411728,314.0,445.0,0.058010934765067
-294.5167947824128,1233.746781617403,275.09375,384.0,0.05772088009124167
-240.14140091783568,763.3865800350904,203.8125,283.0,0.05743227569078546
93.64524011968759,2138.7072541564703,501.1875,706.0,0.05714511431233153
-264.6636067637822,1194.589280322194,272.5625,384.0,0.05685938874076987
-529.0158043185977,4561.305156685412,1127.8125,1586.0,0.056575091797066025
-243.45302192097603,364.86238208413124,171.78125,245.0,0.056292216338080694
-546.9330861793401,1973.317958727479,401.9375,571.0,0.05601075525639029
-89.80182846649127,631.6278547942638,118.78125,170.0,0.05573070148010834
-260.11818208587295,745.8270605802536,204.9375,292.0,0.0554520479727078
-495.6557697995253,484.5513485521078,104.96875,148.0,0.05517478773284426
-298.2425119776823,1545.5816984027624,306.4375,426.0,0.05489891379418004
-698.7528568798782,796.9651003926992,102.28125,145.0,0.05462441922520914
-579.2665442365156,409.78077636659145,130.4375,185.0,0.0543512971290831
-837.413664333384,262.00567880272865,73.96875,106.0,0.05407954064343768
-745.2995324006439,329.4456409960985,68.375,95.0,0.05380914294022049
-640.3494974146098,651.2329574227333,141.84375,205.0,0.05354009722551939
-495.8647066879013,441.26529486477375,137.125,193.0,0.05327239673939179
-776.3116132744819,730.5638336837292,60.71875,85.0,0.053006034755694834
-469.5090902204058,469.4220287054777,119.53125,168.0,0.052741004581916356
177.00229318511134,1348.119326889515,286.40625,401.0,0.052477299559006776
-237.15738778912493,646.1496010273695,156.9375,224.0,0.052214913061211746
-329.33943596874315,1008.8192736506462,255.4375,352.0,0.05195383849590569
-103.45161702596911,1083.4000925123692,294.40625,413.0,0.05169406930342616
-283.37082628889755,1283.6331519186497,232.6875,330.0,0.05143559895690903
-418.93028176220207,364.1806047409773,130.3125,175.0,0.051178420962124486
-65.37434118065062,5084.270855098963,1256.84375,1760.0,0.05092252885731386
-315.0916018673057,888.8988977372646,135.46875,188.0,0.05066791621302729
-83.95259758972749,1106.2104183584452,173.125,243.0,0.05041457663196215
-282.80512459316554,785.349472001195,212.0,295.0,0.050162503748802344
-481.58517582771026,772.3454193025827,115.9375,166.0,0.049911691230058335
-88.65702159945337,678.0072316676378,161.25,228.0,0.04966213277390804
-76.66681898837732,980.6494192779064,246.0,349.0,0.0494138221100385
-242.17786754507256,712.3228925764561,206.03125,282.0,0.04916675299948831
-102.03358867577575,1198.8148587495089,252.625,352.0,0.04892091923449087
-262.56462404951355,838.4729392975569,206.96875,292.0,0.04867631463831842
-56.530480253047564,1110.6361122876406,240.875,330.0,0.048432933065126825
-304.77023120774334,1093.4918808043003,166.34375,233.0,0.048190768399801194
-62.155044237050475,484.78064063191414,159.03125,219.0,0.04794981455780219
-280.3946425874839,1009.5383068919182,230.5625,320.0,0.04771006548501318
-11.708554756920435,838.0213955193758,219.875,308.0,0.047471515157588115
-79.94333069983493,886.6528921127319,204.125,279.0,0.047234157581800176
-254.987799620945,1159.3439869582653,284.71875,399.0,0.046997986793891174
-379.6047946312183,664.6906228810549,210.78125,289.0,0.04676299685992172
-290.5514630147003,966.388284817338,255.875,354.0,0.04652918187562211
-63.32348449051412,709.9739729017019,169.125,235.0,0.046296535966244
-140.58128867541677,1529.2263119071722,344.0625,487.0,0.046065053286412784
-259.11030688934295,890.7700885683298,195.875,275.0,0.04583472801998072
183.86884035167043,1266.5227580070496,277.0625,392.0,0.045605554379880814
-85.7922711656618,894.3034728318453,203.5625,287.0,0.04537752660798141
202.21657640769325,694.5828492194414,235.09375,325.0,0.0451506389749415
90.48041075263096,6559.028959810734,1490.03125,2052.0,0.044924885780066794
-260.1577005877285,1056.7858744710684,206.21875,291.0,0.04470026135116646
166.2460182572904,1050.699263870716,272.75,382.0,0.04447676004441063
-272.3433212654254,1055.749395556748,263.4375,371.0,0.04425437624418858
-255.63964176821406,1082.1849834173918,212.8125,292.0,0.04403310436296763
-562.3225733433696,721.1151683628559,199.625,281.0,0.043812938841152796
-287.52365889473583,876.3706677109003,222.1875,312.0,0.04359387414694703
125.61007220895493,2261.6415167450905,469.78125,647.0,0.043375904776212296
169.65333621330313,1423.8536853790283,353.75,485.0,0.043159025252331236
188.69964418905107,2835.7860847115517,686.25,959.0,0.04294323012606958
-289.9711522847912,614.8047363609076,170.0,237.0,0.04272851397543923
-57.66548167778734,948.666331037879,183.28125,252.0,0.04251487140556204
-61.5970029730466,806.9756971299648,181.0,254.0,0.04230229704853423
198.0033654281153,1240.6843909323215,284.21875,393.0,0.04209078556329156
-399.0082327256556,1827.3447857797146,400.15625,555.0,0.0418803316354751
-97.66997835752402,1086.255498483777,247.6875,349.0,0.041670929977297724
-20.099480035767257,785.0970292836428,173.09375,240.0,0.04146257532741124
-844.6484880524497,838.9039648324251,114.96875,160.0,0.04125526245077418
-331.34200190452486,684.2198972553015,134.40625,183.0,0.04104898613852031
-287.1060034711309,1066.2707384079695,244.1875,332.0,0.04084374120782771
-323.50308780802493,1356.017040103674,256.375,346.0,0.04063952250178857
-295.5019444360187,1178.1984311938286,293.40625,399.0,0.04043632488927963
-396.58361807414155,741.8689307272434,161.3125,216.0,0.04023414326483323
91.1352816269851,3609.683588653803,765.6875,1069.0,0.040032972548509065
-241.8716841283237,750.5942595005035,198.96875,280.0,0.03983280768576652
-248.8438986853665,856.4499383866787,198.625,276.0,0.03963364364733769
-548.8664096032396,1173.5375937372446,174.0625,241.0,0.039435475429100995
-53.46997708670415,5387.41032230854,1104.875,1542.0,0.03923829805195549
170.65296625160835,1327.0047304183245,334.09375,467.0,0.03904210656169572
-339.47295816054816,2877.0915567427874,559.09375,785.0,0.03884689602888724
-124.4876599815376,956.7009270787239,205.84375,289.0,0.0386526615487428
-228.91894640296857,814.3001216650009,223.125,308.0,0.03845939824099909
-280.3003398687264,1448.9751039594412,260.25,360.0,0.03826710124979409
-365.0984657052204,567.8028031736612,200.6875,280.0,0.038075765743545126
-560.0337416910596,756.6158727258444,160.21875,226.0,0.0378853869148274
-41.69071069533783,849.9432767033577,119.8125,169.0,0.03769595998025326
-365.501923994817,945.5133424848318,266.34375,371.0,0.03750748018035199
-225.48049468953917,644.5574690103531,160.0,227.0,0.037319942779450235
-98.00328048944598,1255.6954218298197,249.71875,353.0,0.037133343065552986
-70.58008622557224,993.8156906813383,250.9375,356.0,0.03694767635022522
-357.8689881182555,1221.1842992156744,273.53125,384.0,0.036762937968474095
166.30629076586473,1633.9362637251616,288.4375,409.0,0.03657912327863173
-141.13769858018875,2482.6794533133507,495.1875,687.0,0.036396227662238566
207.59733178431,1948.5401930063963,402.6875,559.0,0.03621424652392737
-250.92453808838442,1490.0869838446379,204.8125,291.0,0.036033175291307735
-38.01634437755594,1186.2194829285145,221.53125,305.0,0.03585300941485119
-366.2020983500855,300.90301065146923,74.71875,108.0,0.035673744367776934
-310.87714545403963,1354.3587028384209,319.25,449.0,0.03549537564593805
-293.89298141179955,1251.6161358505487,260.8125,364.0,0.035317898767708356
-232.31169418774954,2695.3788799494505,606.8125,846.0,0.03514130927386981
147.58955823691429,1398.878062710166,298.1875,411.0,0.03496560272750046
-359.89508491573935,884.6256242990494,213.3125,297.0,0.03479077471386296
-59.20474082721692,730.5968485474586,168.28125,241.0,0.03461682084029365
-252.03131165892822,754.0098202675581,161.6875,225.0,0.034443736736092176
-239.10654587116653,949.7712534666061,247.28125,344.0,0.034271518052411715
-69.89517959068334,1092.575228780508,215.25,303.0,0.034100160462149656
-353.57134505454485,981.5501504391432,250.59375,347.0,0.03392965965983891
-302.4593304579291,1066.5306728929281,228.40625,321.0,0.033760011361539714
155.24556594377515,1559.682502835989,358.78125,498.0,0.03359121130473201
-306.7401865725811,908.6512544602156,233.6875,331.0,0.033423255248208356
-16.931946177917368,641.8322986662388,164.78125,231.0,0.03325613897196732
215.13482691140726,1588.4777331203222,320.0625,441.0,0.03308985827710748
-252.8522954855035,911.4954598098993,219.34375,301.0,0.032924408985721944
-35.46611408704993,967.4046839475632,223.71875,310.0,0.03275978694079333
159.60448069340117,1582.1179481446743,349.1875,488.0,0.032595988006089364
214.5649610051205,2799.495213612914,474.5,660.0,0.032433008066058915
-55.70456718868382,701.7190265804529,175.53125,247.0,0.03227084302572862
-208.19835611138018,985.6962745562196,172.1875,232.0,0.032109488810599975
-362.2972496093363,825.292758077383,163.0625,224.0,0.031948941366546975
-392.84037712638127,1572.1343966424465,403.8125,553.0,0.03178919665971424
-84.19886347155531,1029.3479058593512,216.28125,298.0,0.03163025067641567
149.22083883815375,1938.3278063386679,386.90625,542.0,0.03147209942303359
-346.0530300485391,531.9885464310646,156.65625,220.0,0.03131473892591842
-630.9257110940601,4494.586602717638,1074.28125,1472.0,0.031158165231288826
-357.3156780529105,671.9399214088917,161.5,225.0,0.03100237440513238
222.51286788769312,1139.7479469627142,265.71875,376.0,0.030847362533106718
-208.9110374551402,514.4643840938807,167.8125,230.0,0.030693125720441184
-333.4679696182187,1963.0266131907701,485.8125,682.0,0.030539660091838977
-270.68088374910553,569.3175958096981,180.59375,254.0,0.03038696179137978
-84.8884055342972,616.4612741470337,191.1875,271.0,0.030235026982422884
-458.7589792113839,527.6762928962708,119.59375,172.0,0.030083851847510768
-302.48611314679306,924.7635570913553,148.34375,208.0,0.029933432588273214
-941.3652375448073,295.8385222554207,73.4375,100.0,0.029783765425331846
-332.7319474305829,938.566458567977,208.0,294.0,0.029634846598205186
-439.00391408608016,588.9138766527176,135.90625,191.0,0.02948667236521416
-41.78452519797496,709.3211541026831,176.75,243.0,0.029339239003388088
-586.9250861492535,1025.2988605201244,204.46875,286.0,0.029192542808371146
-76.53677752259678,1348.433053418994,261.21875,366.0,0.02904658009432929
-248.05969578118234,949.1822013109922,220.9375,307.0,0.028901347193857643
-83.80340152244881,885.8370686173439,209.71875,292.0,0.028756840457888354
202.09587499719865,1308.2353252917528,336.125,466.0,0.02861305625559891
171.92803646589795,1680.3176014572382,267.71875,370.0,0.028469990974320916
-66.36923480310523,1085.7126159518957,233.28125,314.0,0.02832764101944931
-91.56547297425634,1182.1165502518415,223.6875,308.0,0.028186002814352063
-51.202712325077485,1240.0887287855148,230.875,327.0,0.0280450728002803
-298.3461450829937,1412.5385712236166,297.71875,416.0,0.0279048474362789
-25.59703521354365,690.7628612816334,172.875,238.0,0.027765323199097504
-232.31419197286405,1210.3824657797813,236.96875,325.0,0.027626496583102015
-279.57600835678807,1072.8131016045809,207.625,288.0,0.027488364100186506
-333.29044565632756,704.145634368062,210.1875,288.0,0.027350922279685573
-98.033502526574,1122.269851192832,292.09375,407.0,0.027214167668287145
-288.13823526113526,898.2337968349457,196.1875,271.0,0.02707809682994571
130.22106300211055,2903.581674978137,607.78125,852.0,0.02694270634579598
131.5461230325501,1772.1208403259516,304.53125,436.0,0.026807992814067
115.27519135140496,1579.9907390624285,358.53125,505.0,0.026673952849996664
-310.092478342478,1067.0792289376259,279.90625,384.0,0.02654058308574668
-261.65661364371283,875.273577645421,224.59375,307.0,0.026407880170317945
-219.7434147601273,660.3056346029043,114.96875,160.0,0.026275840769466357
-261.7655660132276,1314.3999533951283,282.15625,395.0,0.026144461565619025
-218.49685928948884,986.7555565983057,241.0625,335.0,0.02601373925779093
206.58815537504245,1112.9345621317625,263.96875,366.0,0.025883670561501974
-34.532773007155285,1042.9755222052336,210.25,292.0,0.025754252208694463
-184.33739235755831,841.5911618173122,167.65625,230.0,0.02562548094765099
-303.87666396861385,932.5825142115355,256.625,353.0,0.025497353542912736
-246.56196196204144,737.8310651779175,201.59375,274.0,0.02536986677519817
-252.82884235927037,765.8779694139957,211.28125,286.0,0.02524301744132218
-68.69316389957152,1002.414013504982,265.0,364.0,0.025116802354115567
-277.90140563898535,1351.1729623228312,277.03125,385.0,0.024991218342344988
-50.59687225231242,1207.6322358250618,216.375,302.0,0.024866262250633264
-124.58321625220334,1393.9378472417593,240.28125,332.0,0.024741930939380097
-108.30715731045575,941.2534895986319,168.75,239.0,0.024618221284683196
-416.09001116041117,1637.251427128911,376.8125,526.0,0.02449513017825978
179.88946822617737,1391.053814560175,339.46875,470.0,0.02437265452736848
84.87569293443077,2101.004706516862,557.40625,774.0,0.024250791254731636
-76.76897051040929,969.2025669291615,188.46875,262.0,0.024129537298457977
-76.56489367270495,1013.1498622149229,194.25,276.0,0.024008889611965685
-274.3648160254162,999.6889596432447,238.875,330.0,0.023888845163905856
-32.53016477777024,933.1043859124184,174.3125,244.0,0.023769400938086327
-389.0910390348989,2925.142906859517,700.3125,975.0,0.023650553933395897
183.5988085624874,2062.7483007609844,430.34375,598.0,0.023532301163728918
-433.5349683042501,11393.600681811571,2748.3125,3835.0,0.023414639657910272
-244.23580741713346,225.55564519762993,53.46875,77.0,0.023297566459620722
-123.00671026408965,722.3126379549503,183.875,257.0,0.023181078627322618
-40.69260623658536,784.9508374631405,191.34375,265.0,0.023065173234186005
-269.52659680603324,1055.7777137085795,268.90625,362.0,0.022949847368015076
128.37646523792307,1724.3166675940156,381.6875,521.0,0.022835098131175
-261.49238012397944,802.3842213749886,213.65625,292.0,0.022720922640519125
-549.9615365894997,1780.62532761693,365.25,501.0,0.02260731802731653
-302.98949012946935,691.3017014339566,173.53125,234.0,0.022494281437179946
-382.09046343797587,1697.3671467453241,309.125,430.0,0.022381810029994047
150.2725247264005,1889.1811594367027,337.875,467.0,0.022269900979844076
132.96164861709363,1298.4602798372507,333.78125,459.0,0.022158551474944856
-237.17761625812335,1420.0842160731554,288.21875,404.0,0.022047758717570132
-213.1249487438573,1024.8884374052286,203.84375,288.0,0.021937519923982282
222.6909676252136,1372.0013145059347,261.53125,362.0,0.021827832324362372
-247.42517350325673,753.4948154091835,171.5,239.0,0.02171869316274056
-265.5181849448162,967.8360803723335,244.46875,336.0,0.021610099696926857
-254.85053519251954,1194.0172528922558,189.46875,261.0,0.021502049198442223
-63.4778158652842,859.9493100941181,187.40625,246.0,0.021394538952450012
81.00960253482933,3451.4510347396135,661.53125,917.0,0.02128756625768776
166.163102353981,1222.2947021275759,331.46875,449.0,0.021181128426399323
-323.138922597313,1411.9549298137426,316.03125,427.0,0.021075222784267326
-127.82968136586125,1016.9174985438585,228.8125,315.0,0.020969846670345987
-469.3887476486857,3005.3066856488585,710.03125,979.0,0.020864997436994256
-57.6206817808669,1360.6380955278873,339.09375,462.0,0.020760672449809284
-322.73887987848127,2204.889004573226,420.6875,584.0,0.020656869087560238
-263.87219283086904,1035.0356746912003,222.25,308.0,0.020553584742122436
-82.05505097406292,989.8611005097628,221.375,313.0,0.020450816818411825
-296.8740232539178,1143.0795177668333,298.0,411.0,0.020348562734319765
-17.850036861893543,973.0392680466175,182.375,249.0,0.020246819920648168
148.60798259886474,1861.9430724978447,428.4375,592.0,0.020145585821044927
-303.09110838883294,1265.7305156588554,336.15625,464.0,0.020044857891939702
-245.2888217336461,846.7689071893692,197.90625,277.0,0.019944633602480003
-307.96820134780955,917.8496748656034,213.75,295.0,0.019844910434467605
-52.26491838702849,965.5197557508945,199.25,272.0,0.019745685882295267
-99.30255704388935,1148.7971306294203,251.65625,347.0,0.01964695745288379
-55.53068294133149,1247.5915313065052,254.09375,350.0,0.01954872266561937
124.8045267865849,1938.881022401154,426.53125,595.0,0.019450979052291272
-102.64324937543867,851.6726317554712,307.15625,419.0,0.019353724157029815
198.02935574306093,1592.8729386478662,264.0,362.0,0.019256955536244666
105.01499665891089,1351.1714629977942,358.5625,498.0,0.019160670758563442
-268.9873791867943,1042.2007049173117,158.15625,224.0,0.019064867404770626
35.85523957515662,5643.418158531189,1178.34375,1623.0,0.018969543067746772
-384.91215927794883,1273.790832027793,237.1875,338.0,0.018874695352408037
