Total_Reward,Total_Loss,Total_Accuracy,Steps,Epsilons
-105.54902329452798,1971.3556789457798,191.375,265.0,0.13738520790976036
-260.55617401834905,1625.3510980308056,184.25,255.0,0.13669828187021155
-84.60882039945587,1753.3796742409468,200.78125,275.0,0.13601479046086049
-307.22661745922983,1382.4572287499905,157.3125,217.0,0.1353347165085562
-295.936322861354,1524.1015983074903,181.625,259.0,0.1346580429260134
-53.973849976813426,967.8770879507065,107.15625,148.0,0.13398475271138335
-117.96918029696674,2016.4237695783377,222.875,312.0,0.13331482894782642
-96.93982578231207,1376.6580606102943,184.78125,253.0,0.13264825480308728
-388.8581016945846,1343.583793118596,170.21875,237.0,0.13198501352907185
-98.38759407840028,1816.3448605388403,156.15625,218.0,0.1313250884614265
-113.50024359139543,1618.125040590763,162.46875,228.0,0.13066846301911936
-301.520160294932,2080.3582828342915,229.53125,327.0,0.13001512070402377
148.29665438481436,3690.8199800401926,419.5625,586.0,0.12936504510050365
-42.627825864593134,2261.2804051041603,228.375,315.0,0.12871821987500112
-122.32023523352896,1409.87732835114,152.28125,212.0,0.12807462877562611
-250.75971749639533,2076.0073822438717,229.65625,314.0,0.12743425563174798
-51.47190032290129,1392.3723645210266,166.40625,230.0,0.12679708435358925
-255.14869236569388,1668.300857514143,218.21875,298.0,0.1261630989318213
-337.04231391612745,2301.4805697202682,223.375,313.0,0.1255322834371622
-308.574632912228,1755.399655893445,194.1875,275.0,0.12490462201997637
-259.0398706718437,1860.478824198246,217.28125,303.0,0.1242800989098765
-185.1495768463726,1527.5978157818317,177.5,251.0,0.12365869841532712
-183.1811309065879,2900.0114009827375,316.96875,433.0,0.12304040492325048
-317.5574606731026,2609.499571532011,331.65625,459.0,0.12242520289863423
-213.73135899741453,1596.5404130220413,201.90625,274.0,0.12181307688414106
-227.31128394573835,2063.0649487376213,210.5625,295.0,0.12120401149972035
-279.0843118999236,1609.5367778539658,184.8125,256.0,0.12059799144222175
-321.01682956738875,2356.5859114676714,319.0625,443.0,0.11999500148501063
-212.74717545559497,2619.2840547412634,277.15625,381.0,0.11939502647758558
-125.20862099186525,1237.838338792324,148.6875,206.0,0.11879805134519765
-2.3286313355608144,1957.853834271431,221.0625,301.0,0.11820406108847166
-266.32315311219304,2048.0842367708683,242.34375,340.0,0.1176130407830293
-299.06920998414773,1816.809601649642,219.625,309.0,0.11702497557911415
147.71841795416182,4725.107844606042,481.0,665.0,0.11643985070121858
-90.09259005898943,1397.025191783905,179.75,250.0,0.11585765144771248
151.8969613620929,3987.4351137280464,463.09375,643.0,0.11527836319047392
-220.7096651793393,1118.4876324534416,125.15625,170.0,0.11470197137452155
-121.91202180630489,1883.3805159181356,229.59375,319.0,0.11412846151764894
-290.54702127573705,2273.546980366111,223.5625,313.0,0.1135578192100607
-413.32076552837214,1632.6104202717543,173.375,241.0,0.11299003011401039
-286.1330304667497,2253.1952069997787,239.0625,327.0,0.11242507996344034
-115.50152138756631,1719.4511087685823,251.5,350.0,0.11186295456362313
-225.2767577833586,1879.6623824089766,178.8125,252.0,0.11130363979080501
-33.02587903308793,1310.5714104622602,172.5625,240.0,0.11074712159185099
-54.18018823793639,1252.2111809402704,176.9375,244.0,0.11019338598389174
-141.70374739474363,1981.0521536916494,239.96875,331.0,0.10964241905397228
-218.0266269433987,1263.4109704494476,162.4375,225.0,0.10909420695870241
-397.205312289324,1858.6194404810667,214.8125,303.0,0.1085487359239089
-111.61236631967958,1854.996070832014,222.53125,315.0,0.10800599224428936
-184.16018878941213,1443.6841035187244,163.03125,227.0,0.10746596228306791
-308.82730573272784,1621.0289132148027,160.6875,220.0,0.10692863247165257
-231.69348628922887,976.5436137914658,123.53125,172.0,0.1063939893092943
-102.70182843267729,2068.2344019562006,241.5625,323.0,0.10586201936274783
-169.1583986650719,1911.2942982465029,269.78125,376.0,0.10533270926593409
-336.8613795428172,2150.979244723916,256.875,353.0,0.10480604571960442
-382.07939458347613,2004.206477612257,232.03125,327.0,0.1042820154910064
-57.96384039823405,1798.829768165946,202.0625,277.0,0.10376060541355137
-265.4890605752045,2043.7982429265976,232.1875,322.0,0.1032418023864836
-186.2576579217354,3572.507004261017,344.90625,471.0,0.10272559337455119
-240.71005601296588,1829.1045986413956,238.5,340.0,0.10221196540767843
-149.36663246590842,1290.7761540263891,169.6875,235.0,0.10170090558064004
-272.0689136203241,1912.3911353945732,257.65625,357.0,0.10119240105273684
220.3626989031718,3725.6421938836575,382.09375,541.0,0.10068643904747315
-334.01011867305465,1337.833508193493,137.1875,189.0,0.10018300685223579
-325.00489795015346,1599.039381980896,173.78125,248.0,0.0996820918179746
145.93680347864705,2810.6326992362738,284.8125,385.0,0.09918368135888474
-288.85846202579387,2771.2693763524294,287.0625,393.0,0.09868776295209031
-262.51040778805435,2273.7506139725447,234.78125,320.0,0.09819432413732986
-187.78275999789417,1486.0996655076742,201.84375,282.0,0.09770335251664321
-280.3230881354274,1450.7836986482143,206.90625,289.0,0.09721483575406
-313.40849641501154,2424.1951751559973,223.5,314.0,0.09672876157528969
165.45397221045016,3884.3980416953564,443.375,619.0,0.09624511776741324
-70.00880679765987,1661.674977272749,213.3125,296.0,0.09576389217857617
-249.73207779843375,1261.1305407583714,171.34375,237.0,0.09528507271768329
-112.32811326450734,2035.8382249623537,227.875,311.0,0.09480864735409487
-267.2798118646028,2036.3334021866322,244.3125,341.0,0.0943346041173244
158.52295657445686,4501.857881516218,544.90625,754.0,0.09386293109673778
-190.80821349896905,1262.6314238011837,145.71875,206.0,0.09339361644125409
-164.254510147936,2877.7118183523417,330.90625,465.0,0.09292664835904782
-108.80719533824785,1530.5019869208336,145.1875,205.0,0.09246201511725258
148.37788244359905,2139.841530442238,263.78125,366.0,0.09199970504166631
-141.89749033711553,2254.505014553666,265.09375,369.0,0.09153970651645797
-318.2692620375733,1153.358758404851,122.5625,170.0,0.09108200798387568
-317.7978351037152,1844.9517949074507,226.375,311.0,0.0906265979439563
-320.90709119761163,2949.6510894298553,325.0,441.0,0.09017346495423652
-103.26140629041114,2450.7400007992983,206.28125,279.0,0.08972259762946533
-29.43766745577912,2097.61021772027,231.84375,318.0,0.089273984641318
-264.5488459639019,1535.9065687805414,212.375,292.0,0.0888276147181114
-462.25178580347,1975.1383018940687,218.125,302.0,0.08838347664452084
-148.33819453855,1687.7226826250553,182.0625,253.0,0.08794155926129824
-280.7786848642,1651.3011838197708,227.1875,316.0,0.08750185146499175
-265.91510009063416,1832.068548694253,186.75,261.0,0.08706434220766679
-98.10697044391031,1481.2339361310005,161.46875,225.0,0.08662902049662846
-366.66655413502843,1201.1630534529686,108.9375,153.0,0.08619587539414532
-145.80861178481666,1231.4929441809654,148.5625,206.0,0.08576489601717459
-103.31471035465556,2400.9178374558687,222.25,301.0,0.08533607153708872
-242.05956377277667,2077.398399785161,203.59375,281.0,0.08490939117940327
123.6601934657762,3211.4188296198845,348.375,483.0,0.08448484422350626
-179.53099766317888,1296.2743786871433,157.5625,222.0,0.08406242000238873
-67.13554081183737,1916.380380347371,207.15625,290.0,0.08364210790237678
-275.3662029503582,1876.8335155695677,232.90625,320.0,0.0832238973628649
-257.9156759809142,2174.824184656143,292.84375,403.0,0.08280777787605056
-332.478733965949,2943.538689509034,311.5,426.0,0.08239373898667031
203.09255355303424,4591.979024961591,487.375,664.0,0.08198177029173696
-86.26550359749874,2014.812963962555,192.40625,265.0,0.08157186144027828
-110.36803101924592,3224.3068216890097,285.34375,400.0,0.0811640021330769
-142.4476004348242,2205.5725646167994,298.8125,413.0,0.08075818212241151
-273.51710666581715,1684.035595804453,200.75,279.0,0.08035439121179945
108.78208814032283,4616.558409705758,525.78125,731.0,0.07995261925574046
-141.50007185581583,2151.1199668347836,245.71875,338.0,0.07955285615946175
-136.140780970513,799.6268177777529,97.25,133.0,0.07915509187866444
-61.55951696124575,2432.2832520902157,258.21875,356.0,0.07875931641927113
194.08035168943985,3814.222465798259,491.40625,673.0,0.07836551983717477
-113.57203257368853,1780.9234596192837,242.375,332.0,0.07797369223798889
158.92267529101724,2998.313174262643,412.96875,565.0,0.07758382377679894
-274.5847919969659,1684.9528173953295,159.375,227.0,0.07719590465791494
-180.5218054333195,2953.7534235566854,357.3125,486.0,0.07680992513462537
-268.1783662657095,2859.9822442233562,332.15625,453.0,0.07642587550895225
-269.91647885461055,1610.8718804717064,180.5625,249.0,0.07604374613140748
-240.78853930266473,1496.9688240289688,175.90625,244.0,0.07566352740075044
214.4820987567933,2261.62682056427,263.65625,366.0,0.07528520976374668
-324.38938889283713,1162.3230643719435,138.65625,192.0,0.07490878371492794
-114.16424566118236,1609.1058544665575,202.8125,276.0,0.0745342397963533
-178.2500398652373,2135.961788341403,277.84375,383.0,0.07416156859737154
-219.35997433770842,1530.7453168481588,165.53125,233.0,0.07379076075438468
-86.04592578270793,1855.6920382380486,198.28125,278.0,0.07342180695061275
-209.96210042095055,2517.670129850507,279.09375,380.0,0.07305469791585968
-276.98880766967716,2283.4639495313168,235.625,323.0,0.07268942442628039
-295.99967231065216,2141.4571911394596,276.1875,376.0,0.07232597730414898
201.0630184580486,2446.919175878167,304.90625,410.0,0.07196434741762824
-116.96165041266062,1767.053069010377,200.75,278.0,0.0716045256805401
-132.83598683611922,2476.2077981978655,286.28125,397.0,0.0712465030521374
-253.00347889768454,1194.7675582319498,175.125,243.0,0.0708902705368767
-103.57890641666864,1580.3420854210854,191.875,269.0,0.07053581918419231
-196.7843348030043,1409.5622977390885,188.96875,252.0,0.07018314008827135
-142.33965253971314,2202.0049265027046,261.875,350.0,0.06983222438783
-224.71132829744977,1595.5355092585087,183.09375,254.0,0.06948306326589085
-264.1422225048061,3028.3906949162483,267.78125,372.0,0.0691356479495614
-265.07747258797525,2006.3819333016872,289.1875,400.0,0.06878996970981359
-79.32139982509455,2296.4698352068663,236.3125,324.0,0.06844601986126451
-266.09019594985193,2220.650528371334,264.40625,364.0,0.06810378976195819
-160.82020852551727,1949.4819977805018,275.3125,377.0,0.0677632708131484
-269.41795686311536,1843.8739504516125,259.03125,358.0,0.06742445445908266
-74.44087626979967,1504.1325709670782,207.8125,288.0,0.06708733218678724
-223.36388104202925,2011.0987457931042,251.40625,351.0,0.0667518955258533
-94.85521208341858,2005.4765099585056,250.46875,353.0,0.06641813604822402
-94.40016625784556,2765.6939396709204,305.8125,418.0,0.0660860453679829
-178.08648377732914,2408.166391581297,243.125,333.0,0.06575561514114299
-86.82355175227616,1435.8346944004297,167.9375,235.0,0.06542683706543727
-316.0899918090564,2321.1075032949448,308.25,421.0,0.06509970288011008
-202.39322954630282,1552.8461776077747,235.375,320.0,0.06477420436570952
172.76813109309333,2628.6983453035355,346.5625,473.0,0.06445033334388098
-212.94299076303363,1839.6323732286692,226.28125,316.0,0.06412808167716157
-266.76206168443326,2036.7124468833208,196.59375,263.0,0.06380744126877576
-311.23853821053956,2020.8873314261436,247.78125,340.0,0.06348840406243188
-238.61267254206626,2445.2294974327087,241.71875,337.0,0.06317096204211972
-336.25892256774097,983.464246481657,84.5625,118.0,0.06285510723190912
-62.19886296732816,1918.9966053664684,241.6875,331.0,0.06254083169574957
166.89750680346444,3465.346987903118,344.65625,480.0,0.062228127537270826
-308.9300773197824,1908.8696739822626,256.8125,356.0,0.06191698689958447
-115.81708285695827,1653.13983489573,194.40625,273.0,0.061607401965086545
203.75826322522565,2577.5055953264236,266.03125,373.0,0.06129936495526111
-112.23712244613743,1880.3332689106464,226.6875,320.0,0.0609928681304848
-167.76923863229274,1493.1345759630203,163.6875,225.0,0.060687903789832374
-239.34374775332194,1874.5343192070723,181.34375,249.0,0.06038446427088321
9.592661477471353,1200.6251984238625,145.125,195.0,0.06008254194952879
-68.64634293099583,2316.647602453828,289.34375,393.0,0.05978212923978115
-91.49593592657335,1792.2059408277273,213.21875,293.0,0.05948321859358224
-122.29161400133668,1327.5259601920843,213.0,294.0,0.05918580250061433
-183.3073300736151,2103.833397105336,219.9375,309.0,0.058889873488111255
165.7948695796037,3119.219627469778,396.6875,551.0,0.058595424120670696
-53.76301447753818,1585.9487911611795,181.90625,252.0,0.05830244700006734
-133.7706095592652,1158.1565103530884,177.65625,243.0,0.058010934765067
-285.51827186540163,2072.924306437373,241.71875,328.0,0.05772088009124167
205.7122633434655,3033.836032167077,329.0,449.0,0.05743227569078546
168.68271967569174,2917.31413449347,388.90625,535.0,0.05714511431233153
-116.00692293030816,3381.39374153316,406.5625,554.0,0.05685938874076987
-304.77238883515236,2195.5727260410786,277.625,379.0,0.056575091797066025
-271.7089078277686,2418.8846546411514,272.03125,373.0,0.056292216338080694
-241.2027012326655,1901.3343790471554,209.1875,283.0,0.05601075525639029
-226.90256756418626,1338.2196286320686,169.9375,232.0,0.05573070148010834
121.9532370334349,2657.796134725213,387.4375,530.0,0.0554520479727078
-288.9612918862914,1940.2207587361336,235.78125,323.0,0.05517478773284426
-258.0398100444053,1671.0174843370914,219.4375,300.0,0.05489891379418004
-57.0138119925043,1692.0115292221308,201.4375,278.0,0.05462441922520914
-218.6464593874243,1385.3332817405462,186.71875,256.0,0.0543512971290831
-109.52384040506394,1546.6501735448837,151.59375,202.0,0.05407954064343768
-90.88937131874641,1631.3926806747913,204.90625,280.0,0.05380914294022049
-295.5033936245346,1800.729756489396,224.6875,306.0,0.05354009722551939
198.6815671146997,3791.2904475033283,379.1875,516.0,0.05327239673939179
-127.64898968913867,1689.5895469933748,201.71875,276.0,0.053006034755694834
216.2128406178971,4766.728421896696,447.59375,623.0,0.052741004581916356
-93.9383121012437,1953.7039845585823,200.09375,282.0,0.052477299559006776
-146.50022787939508,1756.5342496484518,237.59375,324.0,0.052214913061211746
-222.33072131678443,2255.452962473035,262.0625,358.0,0.05195383849590569
190.13340642275162,2965.4728080034256,345.09375,473.0,0.05169406930342616
-185.69539166748928,1419.2912467718124,137.1875,189.0,0.05143559895690903
-111.5949576459753,1543.419029518962,191.1875,263.0,0.051178420962124486
-36.93713021899631,1447.5802447199821,159.53125,212.0,0.05092252885731386
-209.16830486633077,3243.5302383750677,412.21875,552.0,0.05066791621302729
174.5255916443523,2120.814934298396,234.375,320.0,0.05041457663196215
-300.40458342194853,2357.899124056101,240.9375,331.0,0.050162503748802344
-269.9545421526718,1682.8289556652308,236.71875,323.0,0.049911691230058335
-71.0988083084223,1516.3284572064877,222.90625,297.0,0.04966213277390804
-140.1632188275084,2262.4473071545362,223.1875,303.0,0.0494138221100385
-73.52665094546785,1569.728777244687,226.15625,306.0,0.04916675299948831
-73.89001731719966,1766.3032648861408,183.375,260.0,0.04892091923449087
205.05591530099937,3330.491391003132,331.71875,461.0,0.04867631463831842
214.41615392351295,3107.4858746379614,334.0625,455.0,0.048432933065126825
-82.55943889653015,1751.1029896438122,194.21875,270.0,0.048190768399801194
-53.270713371168426,11112.990781128407,1406.90625,1938.0,0.04794981455780219
-238.3742298766909,1929.4856310784817,246.0,338.0,0.04771006548501318
-296.23466153088964,2518.798983067274,267.09375,366.0,0.047471515157588115
-293.5452845686268,1832.3958430290222,215.375,293.0,0.047234157581800176
205.7304480634115,2754.0844086408615,290.15625,391.0,0.046997986793891174
-137.3868715885546,1676.58707177639,270.09375,369.0,0.04676299685992172
-99.7695084142754,2071.916371271014,230.75,311.0,0.04652918187562211
-44.10216073997164,811.9398200660944,137.875,189.0,0.046296535966244
-273.75325050628555,2332.383844822645,237.96875,329.0,0.046065053286412784
-151.81545417854227,1350.0482992380857,194.625,268.0,0.04583472801998072
-416.66510649129776,1475.1806523948908,211.40625,292.0,0.045605554379880814
-289.190328470346,1992.1018784046173,202.34375,278.0,0.04537752660798141
-169.96463495211796,1605.5583881884813,209.96875,290.0,0.0451506389749415
-299.01385208635054,1437.3264568299055,168.59375,233.0,0.044924885780066794
-110.19609263055321,1842.982653528452,242.125,323.0,0.04470026135116646
-20.24074221706786,1815.7294570207596,217.46875,301.0,0.04447676004441063
-102.70986330822855,1160.2734929472208,151.03125,207.0,0.04425437624418858
-311.70500098796356,2047.2009004727006,238.59375,327.0,0.04403310436296763
-338.9717133882554,1707.259371086955,203.84375,282.0,0.043812938841152796
-309.69875359228286,532.2652914822102,86.8125,118.0,0.04359387414694703
-141.42057717761645,2129.51845125854,246.6875,338.0,0.043375904776212296
-263.70676856666364,2270.700697809458,234.0625,317.0,0.043159025252331236
-603.684597921663,501.5911575257778,76.46875,106.0,0.04294323012606958
-282.6629255926998,2189.389576718211,309.8125,424.0,0.04272851397543923
-78.02720327139049,1093.7078568190336,179.6875,248.0,0.04251487140556204
-304.958459501657,2280.735932610929,240.96875,331.0,0.04230229704853423
189.24492508055067,4633.907635368407,621.9375,850.0,0.04209078556329156
-268.9746300667754,2854.676234394312,301.5625,409.0,0.0418803316354751
-267.67919400915025,2275.852482870221,278.25,378.0,0.041670929977297724
-246.57760535058887,1843.4716632515192,236.03125,322.0,0.04146257532741124
-146.06614890696247,2053.2654928416014,255.0625,351.0,0.04125526245077418
-112.99901661781306,1571.3341241925955,181.0,250.0,0.04104898613852031
-77.59463066961365,1858.261507898569,181.46875,249.0,0.04084374120782771
-246.13914037454802,2063.883285909891,264.0625,353.0,0.04063952250178857
-272.83843124614157,1001.5078072994947,191.4375,262.0,0.04043632488927963
-236.43471742317564,1778.844692721963,234.8125,324.0,0.04023414326483323
-147.70733955065978,1013.2238715589046,128.3125,172.0,0.040032972548509065
-246.65118176216262,1333.743808105588,161.71875,220.0,0.03983280768576652
-263.63340131212647,2161.3274633288383,273.0,375.0,0.03963364364733769
-79.46982309066448,1500.43970964849,190.625,259.0,0.039435475429100995
-318.92137614363423,1698.113757893443,181.90625,248.0,0.03923829805195549
-359.6858821967719,2342.34431168437,278.40625,382.0,0.03904210656169572
-12.52432430357409,3063.3247748315334,300.53125,407.0,0.03884689602888724
-95.92026484395717,2636.8892544955015,321.625,433.0,0.0386526615487428
-63.98029249001591,2243.22602699697,215.8125,293.0,0.03845939824099909
-169.02586189839266,1593.0012010484934,178.8125,245.0,0.03826710124979409
-339.3459579756382,2423.4781505018473,264.53125,361.0,0.038075765743545126
-93.73682723892976,1970.4735055416822,301.5625,403.0,0.0378853869148274
-196.0749625389,1173.43795953691,168.90625,230.0,0.03769595998025326
93.5423955292287,3331.615329220891,389.59375,530.0,0.03750748018035199
100.81354002367519,5932.710664108396,593.75,803.0,0.037319942779450235
-320.8146114668589,1600.361560165882,157.9375,221.0,0.037133343065552986
-101.48044147846929,1360.77343288064,164.59375,229.0,0.03694767635022522
180.64870069350985,1799.7202430665493,295.46875,409.0,0.036762937968474095
160.24091433236234,3523.8574274629354,394.40625,540.0,0.03657912327863173
-87.32020043294204,1557.4798539876938,229.90625,309.0,0.036396227662238566
-321.772074018312,1545.554973229766,185.46875,250.0,0.03621424652392737
-258.43309834543413,2353.935660213232,271.8125,371.0,0.036033175291307735
167.54758914916138,3920.760855793953,496.25,682.0,0.03585300941485119
101.23498755416837,2238.799234613776,333.96875,448.0,0.035673744367776934
-114.17415143257398,2678.7470902502537,348.875,477.0,0.03549537564593805
-277.28655320241666,1733.5411975383759,245.5,333.0,0.035317898767708356
182.89420919404117,3149.048960059881,446.875,606.0,0.03514130927386981
-121.63481559960809,2088.638768300414,278.0,379.0,0.03496560272750046
-245.6862669096343,1599.0058255046606,151.34375,207.0,0.03479077471386296
-240.8523994409881,1738.0426887720823,213.125,285.0,0.03461682084029365
-147.58694635612875,2084.5629050135612,184.96875,247.0,0.034443736736092176
97.79875709139223,2880.174430221319,395.40625,538.0,0.034271518052411715
-271.6727316342186,2313.6446606218815,278.625,371.0,0.034100160462149656
-280.068412899773,2073.801112920046,277.65625,384.0,0.03392965965983891
-109.29433565547203,1980.6438575088978,237.28125,318.0,0.033760011361539714
-274.36210436448255,2830.3712678700686,324.75,437.0,0.03359121130473201
178.65571012153356,3181.2549284249544,373.03125,506.0,0.033423255248208356
-122.69923227812187,2092.38735178113,269.75,362.0,0.03325613897196732
-23.937995032152315,2429.9577708244324,332.8125,451.0,0.03308985827710748
-270.61851951016604,1558.37593344599,196.40625,265.0,0.032924408985721944
-341.57533556198507,2436.7479076087475,279.6875,377.0,0.03275978694079333
-37.740730598979866,1415.6670070886612,202.65625,278.0,0.032595988006089364
-85.64249595966503,1989.6857101917267,238.6875,322.0,0.032433008066058915
-103.12794274790966,2044.847740650177,250.8125,339.0,0.03227084302572862
-251.48220885698666,1643.4543218761683,249.375,338.0,0.032109488810599975
-88.81439565928454,2034.8988336473703,216.65625,296.0,0.031948941366546975
-60.821020165822816,1563.6014664918184,184.21875,250.0,0.03178919665971424
-270.65051475695634,2650.278450101614,317.0625,431.0,0.03163025067641567
-364.7869530462246,2247.91658128798,266.21875,359.0,0.03147209942303359
-273.45121783656725,2004.8929104208946,236.40625,328.0,0.03131473892591842
-239.89691555178914,963.0669251829386,167.0625,232.0,0.031158165231288826
181.10137315875318,3475.740608751774,455.96875,625.0,0.03100237440513238
-283.30216963605926,1704.3119191527367,244.78125,337.0,0.030847362533106718
-529.2414495535045,321.641481295228,57.59375,79.0,0.030693125720441184
-262.08590921210504,2070.8627716600895,240.53125,328.0,0.030539660091838977
-239.56683305366388,1321.2166144102812,126.28125,177.0,0.03038696179137978
-254.22523725218994,1375.6121734380722,196.6875,267.0,0.030235026982422884
-54.78137723738775,2375.953080713749,275.4375,382.0,0.030083851847510768
-659.4015301723978,1010.3873008936644,129.65625,178.0,0.029933432588273214
-175.05936829257553,1192.78217664361,141.59375,196.0,0.029783765425331846
-67.70039061311431,1483.0757318735123,193.375,262.0,0.029634846598205186
-224.2845907509839,1553.701078593731,168.25,230.0,0.02948667236521416
190.89089881222569,2411.2926064431667,306.15625,417.0,0.029339239003388088
-304.9280411376709,2117.716418683529,294.90625,402.0,0.029192542808371146
-359.9856030355937,6319.689895957708,697.40625,950.0,0.02904658009432929
-208.7126311924236,1918.4409758150578,229.59375,312.0,0.028901347193857643
-273.73942993955643,1765.3461318463087,261.78125,357.0,0.028756840457888354
-38.0400776570152,1856.6883113980293,196.03125,269.0,0.02861305625559891
-127.98005760362916,2256.1622819006443,235.71875,315.0,0.028469990974320916
-235.35608202361956,2332.551835998893,243.6875,334.0,0.02832764101944931
-263.1188574445757,1586.846134096384,221.90625,305.0,0.028186002814352063
-47.24188571318878,777.9800129011273,136.125,184.0,0.0280450728002803
139.85362584326003,2714.617837354541,358.1875,487.0,0.0279048474362789
-271.12828957757904,2031.7476707696915,239.375,320.0,0.027765323199097504
-238.8127044018797,1555.5992796123028,220.59375,300.0,0.027626496583102015
-312.46491951514054,2005.1171918660402,225.28125,301.0,0.027488364100186506
-245.22612227608028,1605.042602390051,175.4375,237.0,0.027350922279685573
-287.6963856384026,2463.423032730818,269.21875,359.0,0.027214167668287145
171.20237091285148,3635.892903506756,412.1875,559.0,0.02707809682994571
-466.2598749870846,2135.7084612101316,230.75,316.0,0.02694270634579598
-260.3394089911877,1682.0315726548433,179.125,244.0,0.026807992814067
-187.7550448884072,2221.803980074823,240.21875,325.0,0.026673952849996664
-92.29528914882937,1872.5426436662674,183.6875,249.0,0.02654058308574668
-52.95774751121417,1595.4001324921846,210.0,292.0,0.026407880170317945
-270.06562451473224,2276.3749508559704,219.8125,306.0,0.026275840769466357
-294.89238445094946,1927.9188388735056,248.5625,341.0,0.026144461565619025
-277.9003513748219,1771.3421144038439,247.5625,332.0,0.02601373925779093
-256.12544730974406,2126.6288027614355,238.53125,323.0,0.025883670561501974
-275.32654306903294,954.3925803601742,147.28125,204.0,0.025754252208694463
-245.51726449030494,1477.8261841982603,173.78125,236.0,0.02562548094765099
206.4146642463058,3012.430346235633,350.25,476.0,0.025497353542912736
-119.78547673001441,1067.6410468965769,141.90625,190.0,0.02536986677519817
-117.3545459757156,2590.1529752612114,259.21875,346.0,0.02524301744132218
-192.72239013270502,1709.543186277151,155.59375,212.0,0.025116802354115567
-266.71275043779667,2181.8555005043745,257.28125,348.0,0.024991218342344988
-249.70531129285808,1452.3667510151863,165.25,223.0,0.024866262250633264
-222.0576632385204,1210.158656656742,164.96875,219.0,0.024741930939380097
-85.55545801863201,2153.4527946412563,219.875,301.0,0.024618221284683196
-281.1361133686995,2782.2149525880814,338.34375,459.0,0.02449513017825978
-242.6199964255692,1798.5486660599709,234.75,313.0,0.02437265452736848
-260.43187785112525,1647.0760024935007,205.6875,277.0,0.024250791254731636
-53.62945619996709,1787.8282052874565,193.1875,261.0,0.024129537298457977
-220.37128351369705,2077.848585575819,260.75,349.0,0.024008889611965685
-74.25423268993015,1735.1653658896685,206.1875,282.0,0.023888845163905856
180.80375734059913,3175.085161074996,407.0,553.0,0.023769400938086327
190.93006997097498,2229.7194147258997,295.21875,396.0,0.023650553933395897
144.36060216171393,1805.581867158413,251.0625,341.0,0.023532301163728918
-109.58442832655666,1437.8065553456545,180.875,243.0,0.023414639657910272
-292.330079022657,2207.4444906562567,280.0,380.0,0.023297566459620722
-258.8178619859547,1832.1349938958883,223.3125,307.0,0.023181078627322618
-107.75306569570785,1773.2602546066046,235.625,310.0,0.023065173234186005
-247.89735326850987,1906.3133215010166,246.59375,332.0,0.022949847368015076
-276.4497114360305,1867.3792392909527,243.25,330.0,0.022835098131175
-309.65203561797205,1932.2787929549813,252.65625,342.0,0.022720922640519125
-82.64020906654075,2265.885760843754,238.53125,325.0,0.02260731802731653
-279.2770157743946,1494.6764762848616,207.40625,284.0,0.022494281437179946
-307.44072225264483,1643.0214858055115,287.0625,382.0,0.022381810029994047
122.10418005432896,5721.481236577034,584.9375,784.0,0.022269900979844076
-95.60054435743776,1557.526873871684,210.46875,282.0,0.022158551474944856
-243.0989836643319,1094.535895049572,197.21875,266.0,0.022047758717570132
-252.61477194536357,1475.1536817252636,178.15625,236.0,0.021937519923982282
-275.6063550462608,2123.9805102944374,222.65625,302.0,0.021827832324362372
-58.104593173650045,1924.1116950809956,248.5625,339.0,0.02171869316274056
-115.26123927508222,2164.1567234396935,269.625,363.0,0.021610099696926857
-58.57546894165607,2095.9063045084476,232.8125,313.0,0.021502049198442223
-93.81121827638967,2497.9753602594137,307.28125,409.0,0.021394538952450012
144.51400847556468,2385.2208404541016,407.71875,549.0,0.02128756625768776
-285.20876267412814,2230.4290396124125,262.9375,349.0,0.021181128426399323
-310.80257478322693,2059.227464258671,261.71875,357.0,0.021075222784267326
125.76792893324864,2579.3504791259766,336.75,449.0,0.020969846670345987
-253.51157218591146,1579.954777047038,187.78125,260.0,0.020864997436994256
-249.05082938120418,1484.2406147420406,174.46875,238.0,0.020760672449809284
-310.0499831461485,1462.4804475456476,161.3125,217.0,0.020656869087560238
-244.19753208807867,1122.131667420268,126.03125,176.0,0.020553584742122436
-406.4239552002712,1222.1705374121666,157.6875,215.0,0.020450816818411825
-288.2182681618391,1801.7255181223154,226.84375,313.0,0.020348562734319765
110.99759338952248,2367.5982710570097,336.0625,453.0,0.020246819920648168
-262.96574177288403,1627.1734918802977,227.25,309.0,0.020145585821044927
185.69492052258062,2767.393142297864,304.03125,412.0,0.020044857891939702
-275.76623768624233,1565.4471231549978,232.4375,313.0,0.019944633602480003
-236.43171359505743,2037.4856223315,209.34375,286.0,0.019844910434467605
-266.8926289802458,1297.8316037654877,151.09375,209.0,0.019745685882295267
-371.2929441665767,644.7692073732615,142.0,191.0,0.01964695745288379
-222.83953267068893,1458.4411363601685,164.15625,223.0,0.01954872266561937
-71.82105981435485,1861.4165160655975,196.5625,265.0,0.019450979052291272
115.05223380384841,2360.290003746748,331.65625,444.0,0.019353724157029815
-221.99432208027127,1325.146641165018,184.6875,251.0,0.019256955536244666
-290.83171256444376,2977.5099684894085,314.03125,421.0,0.019160670758563442
-123.71101849148705,2335.340850904584,343.21875,463.0,0.019064867404770626
-242.61803371407598,1467.4587971568108,201.46875,271.0,0.018969543067746772
