Total_Reward,Total_Loss,Total_Accuracy,Steps,Epsilons
77.45462752618843,2476.533396601677,538.3125,704.0,0.2009999999999993
215.01452318961586,1676.7455759644508,331.25,454.0,0.1999999999999993
-289.9080470462843,10493.620261840522,2550.34375,3508.0,0.1989999999999993
-102.90197468661098,675.8680095970631,109.78125,154.0,0.1979999999999993
-200.37866006899213,384.67229647934437,102.125,139.0,0.1969999999999993
29.53535389370245,5301.738271355629,1312.09375,1785.0,0.19599999999999929
-89.10350407036829,573.9626419693232,183.0625,253.0,0.19499999999999929
-243.8268305274815,8286.514748580754,2045.75,2764.0,0.19399999999999928
-194.7833718235836,8468.379900418222,1877.34375,2551.0,0.19299999999999928
-226.50336695355577,9657.758705317974,2211.71875,2966.0,0.19199999999999928
-472.6450183338218,13424.212725922465,3079.1875,4213.0,0.19099999999999928
-134.49740771746977,8977.059185780585,2000.03125,2693.0,0.18999999999999928
114.02889625484876,3840.5069749951363,812.3125,1101.0,0.18899999999999928
-490.1986264791341,12339.42664887011,3046.625,4126.0,0.18799999999999928
-23.78442037490703,5501.843878872693,1420.46875,1934.0,0.18699999999999928
-55.19138288953934,7712.120913170278,1813.09375,2494.0,0.18599999999999928
-97.3456070806024,7155.628100126982,1692.0625,2303.0,0.18499999999999928
-211.91868779454984,7646.884261883795,1963.71875,2668.0,0.18399999999999928
-205.25604105213046,7605.456004038453,1821.46875,2482.0,0.18299999999999927
-142.45673996930117,6422.9368837326765,1380.71875,1934.0,0.18199999999999927
-178.26427730816113,7744.819637753069,1883.3125,2521.0,0.18099999999999927
-254.18129640506362,8787.324744179845,1931.59375,2643.0,0.17999999999999927
186.24610482968575,4007.7634855657816,1015.96875,1375.0,0.17899999999999927
90.99351126382751,3554.5034015774727,910.9375,1256.0,0.17799999999999927
-218.87882483535685,12077.959503099322,2757.15625,3772.0,0.17699999999999927
-264.1412047539697,9667.429286822677,2341.25,3146.0,0.17599999999999927
214.59837679272832,1186.233362145722,330.8125,447.0,0.17499999999999927
-391.35489167469666,11841.206945948303,2932.25,3955.0,0.17399999999999927
-45.12799251702474,972.2263821512461,265.28125,370.0,0.17299999999999927
-211.21994810625597,7707.836945176125,1958.90625,2673.0,0.17199999999999926
-89.38692219142675,6304.735567063093,1679.0625,2291.0,0.17099999999999926
13.110553919089284,5751.7323006391525,1377.6875,1866.0,0.16999999999999926
-253.90167968634523,521.557179659605,156.03125,207.0,0.16899999999999926
-451.64994504686103,8178.046768084168,1958.34375,2601.0,0.16799999999999926
-62.56188120665735,6731.769444637001,1444.59375,1986.0,0.16699999999999926
58.35458915735116,4600.349211029708,1082.8125,1468.0,0.16599999999999926
-392.7209139432877,11054.598095722497,2733.65625,3706.0,0.16499999999999926
190.0215761113685,2604.6390841901302,558.375,774.0,0.16399999999999926
-118.96466477825379,7092.65008892864,1732.28125,2341.0,0.16299999999999926
-76.19691520782743,4928.974170647562,1184.40625,1634.0,0.16199999999999926
-418.78714298063244,12650.973186798394,2990.1875,4059.0,0.16099999999999925
-111.22391247429447,603.4739399254322,170.3125,230.0,0.15999999999999925
-280.625339992303,668.5580199062824,151.5625,203.0,0.15899999999999925
99.50386839342977,1603.322246298194,387.0,520.0,0.15799999999999925
-118.95558207650816,6431.924689248204,1572.9375,2148.0,0.15699999999999925
-93.77181495574354,7078.468074902892,1917.625,2611.0,0.15599999999999925
31.502899545320915,4302.2078561112285,1024.0625,1365.0,0.15499999999999925
233.29519525703859,1778.8139842003584,342.9375,463.0,0.15399999999999925
189.8855721413623,1084.0406270623207,234.09375,308.0,0.15299999999999925
-48.363818366993165,834.3295715749264,211.75,282.0,0.15199999999999925
-121.30704557689293,5961.746983155608,1497.5625,2034.0,0.15099999999999925
187.54592113077024,2000.6155096143484,530.3125,724.0,0.14999999999999925
-72.58011234372594,5676.888787075877,1249.96875,1709.0,0.14899999999999924
174.21088600391465,1253.0660729035735,309.21875,414.0,0.14799999999999924
99.04659416707514,2577.1051903516054,613.8125,838.0,0.14699999999999924
-400.50158247900197,4698.639358997345,979.875,1330.0,0.14599999999999924
54.942857165164426,2854.3610479831696,730.28125,968.0,0.14499999999999924
122.91117493998831,1262.269015058875,427.3125,572.0,0.14399999999999924
-582.0169851029184,9380.75004208833,2035.1875,2755.0,0.14299999999999924
-278.91268940783027,9775.685398042202,2426.40625,3301.0,0.14199999999999924
-126.73869319854595,6494.694405719638,1650.40625,2236.0,0.14099999999999924
1.5939145673805228,4618.443878188729,1017.125,1367.0,0.13999999999999924
147.24983247121102,1930.1889278888702,405.9375,552.0,0.13899999999999924
196.48532162414267,1249.3702500909567,347.4375,468.0,0.13799999999999923
164.28292011877824,1693.5787359923124,440.0625,585.0,0.13699999999999923
-15.738029462826404,263.7401964068413,67.21875,92.0,0.13599999999999923
149.42617442291842,2015.8575186282396,478.3125,668.0,0.13499999999999923
-64.20093928183104,5048.80012986064,1213.625,1657.0,0.13399999999999923
119.28506868488815,2910.15115313977,733.28125,975.0,0.13299999999999923
-279.4055393934311,9723.491302140057,2274.78125,3089.0,0.13199999999999923
193.88635955837628,1263.6253227442503,357.5625,484.0,0.13099999999999923
-777.0302610771981,15158.050400964916,3675.125,5001.0,0.12999999999999923
-139.72825095223814,2357.6469013392925,530.0625,714.0,0.12899999999999923
-308.89893586944305,9793.936851598322,2521.875,3410.0,0.12799999999999923
-790.2607144622333,15113.672875493765,3672.40625,5001.0,0.12699999999999922
-154.34268784512304,5830.845595881343,1634.15625,2244.0,0.12599999999999922
-18.51605697371555,3572.30934330076,989.125,1360.0,0.12499999999999922
-227.4640980756193,8661.416282348335,2130.625,2918.0,0.12399999999999922
-411.2402576200156,3508.595377318561,841.09375,1136.0,0.12299999999999922
-762.231201959867,12923.635722287,3128.3125,4255.0,0.12199999999999922
-306.1364419700831,10546.078189522028,2576.53125,3553.0,0.12099999999999922
-197.5831332740039,8614.394436746836,1973.125,2673.0,0.11999999999999922
-733.3740320609065,14980.974657177925,3692.46875,5001.0,0.11899999999999922
-219.16216257825738,9122.290104880929,2125.4375,2908.0,0.11799999999999922
-617.7027460931957,6874.85188254714,1822.4375,2454.0,0.11699999999999922
-818.7855886783649,14440.133489646018,3619.84375,5001.0,0.11599999999999921
-238.31541716142308,1210.5635307729244,300.125,408.0,0.11499999999999921
-226.91296050753894,219.7686776816845,77.125,101.0,0.11399999999999921
155.51737960132112,2690.348065853119,625.28125,849.0,0.11299999999999921
-147.6890405802376,664.305650383234,143.90625,193.0,0.11199999999999921
-290.1142286760356,782.3714743703604,176.71875,242.0,0.11099999999999921
-0.35845904957464825,4579.5503287911415,1072.375,1473.0,0.10999999999999921
-584.6026514654864,4637.771941140294,1161.40625,1565.0,0.10899999999999921
-135.3890727627937,1392.8394191414118,322.25,436.0,0.10799999999999921
-129.3820747142879,874.7229832112789,267.75,357.0,0.1069999999999992
-181.97314024718548,5045.254631757736,1345.28125,1851.0,0.1059999999999992
-239.72120005529743,448.7707687020302,106.8125,142.0,0.1049999999999992
-591.1120034910596,6913.326745137572,1746.6875,2376.0,0.1039999999999992
-758.8229855638965,9366.361731544137,2114.15625,2906.0,0.1029999999999992
-71.70459725447442,1058.0135884433985,266.8125,364.0,0.1019999999999992
-814.8581116103107,13402.126908883452,3652.8125,5001.0,0.1009999999999992
-694.1073512847993,9079.9403141886,2054.90625,2822.0,0.0999999999999992
-697.3517062713075,7878.642498426139,1991.53125,2679.0,0.0989999999999992
-214.79912891742094,2980.0586039200425,709.9375,972.0,0.0979999999999992
-272.58957463798924,1721.3153052479029,365.375,504.0,0.0969999999999992
-159.22605245633864,408.0443091839552,113.0625,154.0,0.0959999999999992
-340.24619008007716,580.4426066875458,167.5625,222.0,0.0949999999999992
-828.2761893880614,14692.333663366735,3656.75,5001.0,0.0939999999999992
251.14466777385178,1099.3059536740184,214.40625,293.0,0.0929999999999992
180.68155533729424,1186.0727186650038,311.78125,425.0,0.0919999999999992
155.23515898130492,1027.5076786279678,336.125,457.0,0.09099999999999919
-893.6042211868768,8141.212971702218,1823.84375,2524.0,0.08999999999999919
-851.855138615107,13560.059020929039,3665.875,5001.0,0.08899999999999919
-588.5030024567521,5876.4921007454395,1471.53125,2008.0,0.08799999999999919
-102.05504245399939,5456.686108857393,1374.1875,1872.0,0.08699999999999919
160.35836826183245,1174.5690154284239,269.03125,364.0,0.08599999999999919
-256.9268119429064,3664.0509605258703,799.625,1109.0,0.08499999999999919
-58.1118968994615,546.5063149034977,154.65625,205.0,0.08399999999999919
-199.6845433306301,6894.470331408083,1824.21875,2515.0,0.08299999999999919
118.1523112743505,1877.64998267591,494.71875,663.0,0.08199999999999918
-142.08007130114606,5544.95905919373,1581.0,2202.0,0.08099999999999918
-834.9010693842265,10071.454955860972,2488.96875,3434.0,0.07999999999999918
-197.56672782088884,584.9189598858356,147.03125,205.0,0.07899999999999918
-34.88281027806994,986.3394611030817,219.3125,302.0,0.07799999999999918
-71.42164153716251,4690.366352073848,1218.21875,1677.0,0.07699999999999918
-53.9670355589339,5584.19577974081,1357.78125,1852.0,0.07599999999999918
-850.3723922440239,14740.116937816143,3639.3125,5001.0,0.07499999999999918
-565.3544408048739,450.7974409162998,133.875,179.0,0.07399999999999918
-621.541622611594,343.3199146091938,62.875,84.0,0.07299999999999918
52.39353198238571,2667.8492916822433,737.25,1036.0,0.07199999999999918
-468.29427262869774,6039.787217184901,1663.78125,2253.0,0.07099999999999917
-183.8849884407323,1452.72020457685,406.875,561.0,0.06999999999999917
-867.8899715565612,12911.057230703533,3677.625,5001.0,0.06899999999999917
-480.68287179710023,595.3310953378677,124.28125,165.0,0.06799999999999917
-368.96217526723296,1270.914554297924,386.8125,526.0,0.06699999999999917
-487.34565149137205,2424.455507352948,585.5,787.0,0.06599999999999917
-191.2089676383442,754.3625194132328,227.6875,305.0,0.06499999999999917
-141.72871932542262,6050.613624244928,1371.75,1922.0,0.06399999999999917
139.38147976127692,1309.2663589417934,422.28125,569.0,0.06299999999999917
-515.1029150751338,5390.420167408884,1366.28125,1856.0,0.06199999999999917
-694.0394016597618,5116.91920030117,1375.5,1861.0,0.060999999999999166
-687.4381128869763,7491.129359990358,1908.28125,2591.0,0.059999999999999165
-787.8203711432801,13718.795385368168,3628.5625,5001.0,0.058999999999999164
-109.79598012515198,1594.1206413060427,376.03125,533.0,0.05799999999999916
-125.84029357645156,1147.3877278715372,385.3125,537.0,0.05699999999999916
-529.0042605496394,2974.566436126828,763.40625,1059.0,0.05599999999999916
194.42696201213894,1701.6736422926188,409.125,553.0,0.05499999999999916
71.37933027296589,1908.408554032445,524.59375,704.0,0.05399999999999916
-34.84723440979789,5018.840440377593,1259.5,1723.0,0.05299999999999916
-555.266430505641,2637.3220079913735,663.5625,910.0,0.05199999999999916
-310.4195912688502,646.7684834748507,180.0625,240.0,0.05099999999999916
134.4751740320761,1399.992782086134,396.1875,549.0,0.049999999999999156
-379.56192119077053,10571.127407371998,2509.59375,3416.0,0.048999999999999155
-414.3057952767891,9138.887283548713,2432.40625,3359.0,0.047999999999999154
-924.8787321149603,10918.397212855518,2746.09375,3788.0,0.046999999999999154
57.47969895124063,2608.7364872545004,689.8125,937.0,0.04599999999999915
-392.000723288471,2281.3427511006594,609.0625,835.0,0.04499999999999915
145.37506740589612,1073.000165015459,301.0625,412.0,0.04399999999999915
137.35615289918147,1862.7294514477253,390.4375,556.0,0.04299999999999915
-243.60339100818555,758.1269634366035,195.78125,273.0,0.04199999999999915
-839.5272390374771,13683.491947881877,3626.15625,5001.0,0.04099999999999915
-926.9896048836615,13734.97410082817,3210.8125,4445.0,0.03999999999999915
-563.6881139552444,12791.527052156627,3249.6875,4538.0,0.038999999999999146
-669.4060968413268,9311.715736113489,2371.0,3238.0,0.037999999999999146
-814.6220279014118,13359.391013205051,3626.9375,5001.0,0.036999999999999145
-233.31248648713267,352.67440044879913,103.40625,140.0,0.035999999999999144
-821.5595138941236,5105.992263324559,1265.0625,1779.0,0.03499999999999914
-749.1755313001859,446.94739715754986,99.21875,142.0,0.03399999999999914
79.59622278420638,2232.0069268494844,637.90625,875.0,0.03299999999999914
162.47626679841215,1327.6926365792751,404.34375,552.0,0.03199999999999914
-661.0884668879842,1562.3715019077063,325.0,449.0,0.03099999999999914
-149.34912112451394,5863.518670491874,1488.71875,2017.0,0.02999999999999914
-249.68428880714546,708.6155673712492,194.25,266.0,0.028999999999999138
15.481367033626526,3389.8897798657417,897.0,1214.0,0.027999999999999137
-298.6626456112107,811.8669219464064,121.71875,163.0,0.026999999999999136
-468.06370588181954,379.4171474277973,93.84375,127.0,0.025999999999999135
-347.1724688205056,1396.5766366422176,312.65625,425.0,0.024999999999999134
-596.7732727859159,390.59328988194466,140.59375,191.0,0.023999999999999133
-359.27760108357006,1286.3266553878784,341.15625,469.0,0.022999999999999132
211.85302617867234,1300.8494536727667,292.4375,428.0,0.02199999999999913
-284.5888371061484,972.7697384655476,244.96875,352.0,0.02099999999999913
-215.17071299374498,844.2341420054436,205.0,277.0,0.01999999999999913
122.12355816475905,1452.0257487595081,334.03125,462.0,0.01899999999999913
-823.2102973025213,13609.820030488074,3596.21875,5001.0,0.017999999999999128
-846.8301814331905,13764.599057339132,3682.5,5001.0,0.016999999999999127
172.89730773472627,1335.446393892169,338.875,457.0,0.015999999999999126
30.80743291649449,3622.435258090496,871.3125,1205.0,0.014999999999999125
-82.05765939178123,1003.1135349273682,273.09375,385.0,0.013999999999999124
-170.3494085144611,318.87077873945236,74.53125,102.0,0.012999999999999123
-128.93644555155262,5876.070759341121,1640.5,2250.0,0.011999999999999122
164.58431295677423,1375.475942313671,429.96875,593.0,0.010999999999999122
-116.44978071478972,911.2817448526621,218.375,303.0,0.00999999999999912
93.0910717628569,1627.4224980473518,406.0625,552.0,0.00899999999999912
-112.69971085644679,4748.8464382737875,1285.125,1770.0,0.007999999999999119
-323.012310926633,9065.80906972289,2366.15625,3235.0,0.006999999999999119
-831.236084259212,344.64472475647926,119.375,158.0,0.005999999999999119
87.82469292252146,2045.9972463548183,471.3125,638.0,0.004999999999999119
-17.568383593409976,3158.206576257944,908.1875,1237.0,0.003999999999999119
-28.733544365411063,4742.838948942721,1147.28125,1569.0,0.002999999999999119
-39.41166550677883,4748.507508866489,1217.84375,1704.0,0.001999999999999119
137.4956680488295,1825.0438518971205,447.59375,619.0,0.001999999999999119
