Total_Reward,Total_Loss,Total_Accuracy,Steps,Epsilons
6.731344076306755,5061.045945510268,1143.71875,1584.0,0.13669828187021155
-294.68838206116493,1133.9903914183378,268.125,364.0,0.13601479046086049
-18.85418122930882,1322.9516823291779,291.25,386.0,0.1353347165085562
-88.2715089067508,6073.793860524893,1459.21875,1994.0,0.1346580429260134
-363.9101454587567,2440.628793552518,545.46875,754.0,0.13398475271138335
-388.36228540923133,3442.9433148652315,746.84375,1056.0,0.13331482894782642
163.40395251797327,3848.3874790519476,819.71875,1115.0,0.13264825480308728
94.26129596211413,4495.474671006203,856.5,1188.0,0.13198501352907185
-284.7243764734683,1144.3124284893274,243.09375,345.0,0.1313250884614265
-98.13127706056738,6636.893865808845,1441.53125,1976.0,0.13066846301911936
143.72116481633518,2337.1531234383583,536.0,738.0,0.13001512070402377
133.0497700862116,1564.3349331468344,274.90625,378.0,0.12936504510050365
99.75145043959039,3020.051197245717,727.0625,1005.0,0.12871821987500112
-383.2169526001462,5521.912693619728,1366.78125,1875.0,0.12807462877562611
-579.5904648566311,6298.600082844496,1298.65625,1832.0,0.12743425563174798
-105.76941110187752,1347.7605574429035,259.125,355.0,0.12679708435358925
185.26294880143308,1736.8856275081635,411.15625,581.0,0.1261630989318213
-23.964546816814874,3751.7460819780827,887.5,1235.0,0.1255322834371622
139.6673371535054,2683.188338562846,522.96875,718.0,0.12490462201997637
-200.8632263558517,3231.8553872704506,646.375,898.0,0.1242800989098765
-39.1006819315829,5577.129579328001,1237.34375,1703.0,0.12365869841532712
-192.0402886864352,691.5066958367825,156.59375,216.0,0.12304040492325048
82.42378898915348,4335.480299018323,900.75,1257.0,0.12242520289863423
-45.64933739715576,6005.851437926292,1226.625,1720.0,0.12181307688414106
-286.03876175282124,10409.640469923615,2252.25,3087.0,0.12120401149972035
-238.98156857545288,3483.3445079028606,640.0625,868.0,0.12059799144222175
172.62170059504336,2468.563721165061,447.40625,626.0,0.11999500148501063
28.425388413070863,265.58637100458145,95.3125,130.0,0.11939502647758558
29.270009888291554,3009.01564617455,645.1875,887.0,0.11879805134519765
176.6069947717586,1340.729841068387,354.0,492.0,0.11820406108847166
-413.34860803697785,3949.4825088381767,757.9375,1091.0,0.1176130407830293
-850.3951757567892,17616.49536792934,3574.5,5001.0,0.11702497557911415
93.4429549076113,2107.549177572131,530.4375,733.0,0.11643985070121858
-787.8162718845189,18239.193272784352,3576.90625,5001.0,0.11585765144771248
24.24955980934476,4847.160804584622,989.8125,1381.0,0.11527836319047392
-59.82294680384048,826.32924734056,130.09375,184.0,0.11470197137452155
-162.32899358738013,7814.087706953287,1725.6875,2372.0,0.11412846151764894
-120.95938633684477,568.5601625740528,174.9375,248.0,0.1135578192100607
-498.56628858944407,13701.418166160583,3002.65625,4192.0,0.11299003011401039
-281.6721984961713,2330.278164252639,515.90625,719.0,0.11242507996344034
-256.7632987522055,2176.969655379653,431.28125,613.0,0.11186295456362313
-324.9514371368145,11845.620596513152,2442.46875,3405.0,0.11130363979080501
-144.77233114704873,7173.467289507389,1661.375,2280.0,0.11074712159185099
-367.0375183064902,2050.0716455578804,452.625,623.0,0.11019338598389174
136.5689256021994,2693.823482647538,548.8125,766.0,0.10964241905397228
146.3919505261578,3431.1191571503878,640.09375,902.0,0.10909420695870241
186.829185625894,2602.7040120363235,510.5625,709.0,0.1085487359239089
128.5027969346938,1556.0469468832016,382.0625,530.0,0.10800599224428936
190.9301306295041,2367.5788252055645,557.71875,786.0,0.10746596228306791
166.02844444221253,1186.6931406855583,283.03125,395.0,0.10692863247165257
-371.921953197319,1010.3874886631966,309.0625,426.0,0.1063939893092943
-835.794594031478,15673.14400858432,3600.65625,5001.0,0.10586201936274783
-909.2618259195303,12165.388352289796,2771.375,3886.0,0.10533270926593409
-344.21895478951984,11892.62889394164,2531.375,3573.0,0.10480604571960442
-177.88892643828603,93.43064285814762,39.375,53.0,0.1042820154910064
-442.03693142596546,4525.694934293628,927.96875,1309.0,0.10376060541355137
162.1212480081449,1102.6769198924303,357.59375,484.0,0.1032418023864836
227.9995797452359,866.9518836885691,270.875,375.0,0.10272559337455119
-178.80573753111344,2157.3095152825117,520.6875,722.0,0.10221196540767843
-134.77144600898484,279.9927292764187,84.40625,114.0,0.10170090558064004
205.45113859718572,1051.6485110372305,215.375,302.0,0.10119240105273684
-927.8612960350902,11089.275684520602,2571.4375,3500.0,0.10068643904747315
179.78158271845712,1620.3881772607565,360.90625,505.0,0.10018300685223579
164.64965052125697,1844.70202742517,408.1875,589.0,0.0996820918179746
-295.05724961497043,9535.713584288955,2178.28125,3034.0,0.09918368135888474
-367.55028895421657,10766.217091277242,2413.4375,3365.0,0.09868776295209031
-168.58764868489337,1513.6168684065342,401.78125,545.0,0.09819432413732986
-53.46618690432331,949.9901996403933,289.21875,395.0,0.09770335251664321
169.3999576478671,1650.9513710588217,407.75,564.0,0.09721483575406
-118.74442841609846,5685.396052673459,1368.75,1930.0,0.09672876157528969
-521.302364709207,9074.243487074971,1954.3125,2746.0,0.09624511776741324
-571.2513268670947,6019.682700425386,1333.78125,1852.0,0.09576389217857617
-422.8212308876256,4109.085895255208,906.5,1263.0,0.09528507271768329
-327.68999553430695,10999.687782928348,2491.09375,3480.0,0.09480864735409487
171.12441730403464,1186.9395837783813,325.46875,456.0,0.0943346041173244
-146.84695684277062,6984.41325186193,1581.0625,2222.0,0.09386293109673778
-554.2817077724683,6723.144475117326,1367.34375,1925.0,0.09339361644125409
-185.75381041715113,2535.702715933323,506.375,721.0,0.09292664835904782
-228.3934728502599,582.7974361032248,186.53125,259.0,0.09246201511725258
-57.109203788734526,1244.0740751177073,284.21875,382.0,0.09199970504166631
-72.5611976205556,871.7737976014614,181.75,254.0,0.09153970651645797
-729.1720123248956,8378.251852154732,2026.3125,2813.0,0.09108200798387568
-88.4633328827868,6013.7518325299025,1331.34375,1857.0,0.0906265979439563
185.18726041243562,1609.6983939111233,363.9375,514.0,0.09017346495423652
-81.67405679628264,1068.6573543697596,265.09375,369.0,0.08972259762946533
-222.5971288330162,691.7735261321068,237.09375,323.0,0.089273984641318
224.58808622573545,2245.3386813104153,471.90625,661.0,0.0888276147181114
112.24996366335917,3453.388036906719,900.9375,1236.0,0.08838347664452084
-83.99269591080042,4886.288430079818,1190.71875,1665.0,0.08794155926129824
240.98379658392903,611.1010095328093,191.03125,257.0,0.08750185146499175
-225.33950026911737,1183.512328878045,225.71875,313.0,0.08706434220766679
-66.81226810045094,1761.9159304648638,350.625,484.0,0.08662902049662846
-295.6749046210051,1679.4815813750029,317.84375,443.0,0.08619587539414532
-245.51094298791776,1100.034452110529,280.28125,382.0,0.08576489601717459
210.75731316323262,1051.100824713707,322.21875,441.0,0.08533607153708872
162.8350493515539,1951.9508688151836,401.5,550.0,0.08490939117940327
-211.7281823760931,1494.1035180091858,314.53125,432.0,0.08448484422350626
129.36688640976945,2017.5767505392432,466.59375,666.0,0.08406242000238873
-319.21049710160236,10065.883315712214,2285.53125,3193.0,0.08364210790237678
107.45478499530661,3188.3052743673325,711.53125,990.0,0.0832238973628649
-301.46100312247927,1681.3057939335704,393.0625,549.0,0.08280777787605056
-63.004098019988476,1322.176520243287,219.125,312.0,0.08239373898667031
-452.3749833970424,1164.95642529428,268.53125,371.0,0.08198177029173696
-154.2508932300316,1423.7419656813145,314.53125,436.0,0.08157186144027828
-127.59806958293822,1063.7927404418588,327.875,452.0,0.0811640021330769
-545.4150829851715,8879.721393689513,2093.1875,2935.0,0.08075818212241151
173.3525613474969,1871.0537409931421,327.15625,474.0,0.08035439121179945
-374.7119892928432,1843.1983840316534,376.03125,521.0,0.07995261925574046
-80.09294602574519,616.0239056199789,203.6875,272.0,0.07955285615946175
194.9073616429984,1255.5458931326866,363.375,500.0,0.07915509187866444
100.98424225032859,2566.8842530995607,546.3125,755.0,0.07875931641927113
142.11228707141956,2292.3902755230665,613.28125,839.0,0.07836551983717477
142.0881382676624,2058.513046324253,439.09375,612.0,0.07797369223798889
174.34920817058202,1338.1720116436481,353.71875,491.0,0.07758382377679894
-12.489136586075873,3824.0251376479864,904.6875,1244.0,0.07719590465791494
-204.3215423507778,484.38076670467854,169.0625,233.0,0.07680992513462537
-109.6848743413199,5490.880069077015,1360.71875,1907.0,0.07642587550895225
-258.3024704385789,3932.9617263674736,834.9375,1175.0,0.07604374613140748
-71.98532570728119,476.96100483834743,103.96875,144.0,0.07566352740075044
-107.53591028342844,1503.9389208257198,343.03125,482.0,0.07528520976374668
-290.77013443748024,1612.1370450258255,370.40625,517.0,0.07490878371492794
140.67773917251432,2169.157406806946,448.25,626.0,0.0745342397963533
155.4337847907958,1901.075520530343,491.1875,702.0,0.07416156859737154
-86.24542117619815,813.1042406409979,208.6875,302.0,0.07379076075438468
231.90624266599224,1104.3728484362364,328.1875,464.0,0.07342180695061275
-196.21120300418943,764.5287778526545,190.75,280.0,0.07305469791585968
125.21370532295313,2030.397569179535,531.09375,742.0,0.07268942442628039
-105.63326781656572,1340.2580209821463,340.9375,472.0,0.07232597730414898
-280.2897009156018,1252.0927602499723,336.375,475.0,0.07196434741762824
-369.7365660328672,11935.637856587768,2614.0625,3674.0,0.0716045256805401
157.01508363516825,1473.848343551159,449.21875,618.0,0.0712465030521374
138.94993889868158,1836.5181212574244,405.28125,563.0,0.0708902705368767
192.3223380075557,1985.8391462564468,452.84375,634.0,0.07053581918419231
151.24713649129018,2238.607140213251,401.96875,565.0,0.07018314008827135
-134.47828158470176,1788.1600164324045,338.21875,469.0,0.06983222438783
166.88025773239062,1379.488914012909,329.4375,456.0,0.06948306326589085
-323.80186022571655,1337.7972596138716,394.3125,544.0,0.0691356479495614
150.31762867737362,2075.2868479043245,459.09375,632.0,0.06878996970981359
-100.28453053885269,1691.9011059701443,348.75,469.0,0.06844601986126451
-173.4425302308188,2178.358685001731,492.125,660.0,0.06810378976195819
188.02489395912863,1710.5195417255163,312.78125,424.0,0.0677632708131484
-200.68931031135796,874.6229509562254,175.1875,243.0,0.06742445445908266
-183.3271865024381,1514.5295016467571,410.90625,568.0,0.06708733218678724
-50.199180757191556,6928.413763642311,1327.28125,1862.0,0.0667518955258533
23.558312225066942,4738.827672064304,1055.5,1465.0,0.06641813604822402
251.53332269679368,1286.7336178272963,350.90625,494.0,0.0660860453679829
-608.9502472018287,6689.7499723136425,1634.46875,2268.0,0.06575561514114299
-288.7505443457933,1263.8452439159155,271.375,379.0,0.06542683706543727
145.41405529834367,1568.191965147853,420.46875,572.0,0.06509970288011008
-289.0303549984138,4317.93287332356,968.0,1348.0,0.06477420436570952
-114.37426571084106,4698.313156366348,1029.40625,1452.0,0.06445033334388098
189.4741768409693,1681.7145399600267,339.75,480.0,0.06412808167716157
51.179905652235824,3335.3194537758827,720.84375,1003.0,0.06380744126877576
-210.9960906514255,9388.027523361146,1988.125,2786.0,0.06348840406243188
-90.70104827711228,1020.228432431817,258.9375,365.0,0.06317096204211972
-54.48870019336157,1299.340851828456,290.09375,405.0,0.06285510723190912
-26.15094909631449,1114.690206170082,222.0625,307.0,0.06254083169574957
40.26134542189229,4888.994071319699,1144.46875,1570.0,0.062228127537270826
122.98809883121159,3579.9203581660986,784.9375,1097.0,0.06191698689958447
-101.77197683638295,6708.839224696159,1359.28125,1903.0,0.061607401965086545
-311.7341942856269,1883.7962215840816,450.25,628.0,0.06129936495526111
-161.46176507674483,728.6906569451094,202.3125,280.0,0.0609928681304848
-384.0020222190501,1470.4037816673517,477.375,661.0,0.060687903789832374
-98.45025175057167,2137.945085182786,365.71875,516.0,0.06038446427088321
163.4042503760004,2406.0483951568604,403.375,577.0,0.06008254194952879
-200.4626717064275,88.30965593457222,43.09375,59.0,0.05978212923978115
122.04375626862318,2500.363706201315,486.5,674.0,0.05948321859358224
-111.37105062932307,873.6469421684742,241.5625,336.0,0.05918580250061433
8.133398305830042,3839.659065037966,920.34375,1285.0,0.058889873488111255
177.03602101108737,1900.2327348440886,377.09375,531.0,0.058595424120670696
-163.03406655005088,1174.781964942813,311.1875,435.0,0.05830244700006734
180.4803656044803,1807.1237680912018,385.21875,547.0,0.058010934765067
133.62352279400818,2623.1293178498745,595.75,840.0,0.05772088009124167
-453.6738429998409,4186.475583732128,843.25,1196.0,0.05743227569078546
-61.54549243225249,621.2101878076792,173.375,248.0,0.05714511431233153
-531.2751996427871,6098.401417903602,1307.5625,1849.0,0.05685938874076987
-100.52304581195133,1382.497415587306,270.03125,379.0,0.056575091797066025
-368.79512753596987,2091.5786121338606,439.34375,621.0,0.056292216338080694
-359.43361124790795,2244.298543393612,546.5,780.0,0.05601075525639029
195.05897832736332,1470.1628058999777,409.65625,568.0,0.05573070148010834
113.80930748179247,2565.612961933017,543.125,758.0,0.0554520479727078
-418.5508365146242,7484.701016947627,1599.375,2229.0,0.05517478773284426
-128.5671434544515,1928.206940755248,377.90625,534.0,0.05489891379418004
163.38647884606362,1266.8932271003723,322.96875,453.0,0.05462441922520914
157.4488049352562,1687.6008621901274,395.0625,559.0,0.0543512971290831
105.82754517788833,2393.396164447069,555.90625,770.0,0.05407954064343768
160.5926939851362,1527.3112626969814,330.71875,455.0,0.05380914294022049
-286.844828880817,3321.2529864162207,743.1875,1044.0,0.05354009722551939
197.0466749704247,1846.192343607545,426.125,589.0,0.05327239673939179
-398.7270445738037,6070.335963994265,1232.25,1714.0,0.053006034755694834
-297.8640616718286,3789.46625700593,904.28125,1253.0,0.052741004581916356
-218.67655255951206,7898.528728857636,1694.84375,2383.0,0.052477299559006776
170.5618044543989,2101.412357568741,477.4375,655.0,0.052214913061211746
-190.86043840248658,1807.1994487643242,425.28125,589.0,0.05195383849590569
234.51878995566463,1043.778415441513,300.75,405.0,0.05169406930342616
182.34455279887786,1830.0621013194323,493.90625,692.0,0.05143559895690903
-76.4316267804704,1747.0934136807919,329.75,456.0,0.051178420962124486
202.70601433004737,2320.3669522702694,507.625,708.0,0.05092252885731386
101.4439949868587,1709.0723586678505,398.34375,560.0,0.05066791621302729
173.55840637334606,1895.5063938945532,507.46875,705.0,0.05041457663196215
85.85931875652955,1669.3361951038241,543.21875,746.0,0.050162503748802344
-20.021691542781213,3951.1658681482077,932.15625,1301.0,0.049911691230058335
-271.2529351364036,2977.72295075655,730.75,1027.0,0.04966213277390804
-11.27641366343137,4766.091350838542,1053.875,1461.0,0.0494138221100385
-294.4416250748615,1935.8418182432652,470.71875,657.0,0.04916675299948831
-305.82035462854867,1910.6690295636654,362.84375,497.0,0.04892091923449087
-471.0620447215921,4928.449655085802,1146.5625,1598.0,0.04867631463831842
-275.9670462952712,1620.2949492111802,382.28125,525.0,0.048432933065126825
-199.88458891814207,1973.6013096272945,333.25,461.0,0.048190768399801194
109.25303323173131,2917.113745942712,667.90625,930.0,0.04794981455780219
-226.68145505072647,4485.177981182933,865.03125,1206.0,0.04771006548501318
-274.12726552975926,1166.6993220895529,283.6875,395.0,0.047471515157588115
174.57684221938666,1569.647073417902,443.40625,619.0,0.047234157581800176
-75.8288510701343,5723.795625075698,1193.125,1680.0,0.046997986793891174
45.66070843407849,3505.405329056084,847.46875,1198.0,0.04676299685992172
-195.724936058639,3904.6237029135227,883.9375,1247.0,0.04652918187562211
-434.28939361912586,3521.343863889575,788.34375,1109.0,0.046296535966244
-149.407329325247,1566.21337133646,340.71875,477.0,0.046065053286412784
139.45451096654324,1877.2383901178837,467.34375,657.0,0.04583472801998072
-209.80078547317783,2501.3905630111694,673.625,944.0,0.045605554379880814
-169.70036165120013,2021.0400938242674,571.65625,793.0,0.04537752660798141
-287.52814042833546,1639.4721474051476,352.96875,492.0,0.0451506389749415
213.71479433062186,1490.5864552408457,412.96875,570.0,0.044924885780066794
167.04646693633597,2070.4888088554144,474.96875,664.0,0.04470026135116646
-76.86653358505606,1166.353564888239,270.90625,373.0,0.04447676004441063
94.94574356634753,1800.7186896055937,516.96875,717.0,0.04425437624418858
-34.94630426663029,561.680899694562,213.34375,293.0,0.04403310436296763
-120.85280942237709,945.9529921412468,312.84375,427.0,0.043812938841152796
183.1313916339804,1517.8148120492697,313.8125,437.0,0.04359387414694703
-22.610084066731815,5515.371594265103,1312.96875,1803.0,0.043375904776212296
100.08408424387818,2838.497407540679,646.5625,895.0,0.043159025252331236
27.41857231507548,2549.0824486762285,630.8125,871.0,0.04294323012606958
186.74926806212346,1619.9536625146866,350.4375,491.0,0.04272851397543923
187.0688909218273,2246.425311550498,470.0,657.0,0.04251487140556204
-108.69824614909443,707.6633328199387,199.375,278.0,0.04230229704853423
-220.0468545096058,1303.3831014484167,271.78125,375.0,0.04209078556329156
98.07646447841398,1907.993137165904,487.9375,673.0,0.0418803316354751
127.05666466956733,1785.1621727123857,454.21875,624.0,0.041670929977297724
-161.60611154637826,7426.9355242699385,1583.34375,2260.0,0.04146257532741124
115.21159789612621,1658.7212232202291,364.1875,510.0,0.04125526245077418
92.6221639661,3449.829163700342,638.03125,890.0,0.04104898613852031
240.14832161492615,1749.9061888754368,360.09375,514.0,0.04084374120782771
163.17440392129993,1737.8453176915646,397.78125,563.0,0.04063952250178857
-676.5255874282542,8957.47128109634,1924.0625,2726.0,0.04043632488927963
-383.2300577313221,3859.827185869217,882.75,1240.0,0.04023414326483323
-289.140409716368,1279.101351365447,306.5,430.0,0.040032972548509065
87.33882504976413,2363.3252395540476,419.3125,593.0,0.03983280768576652
267.30857032907943,433.9482772499323,167.25,233.0,0.03963364364733769
-997.7090348268181,14673.802432864904,3211.28125,4504.0,0.039435475429100995
-248.35508984888793,9565.350477218628,2109.40625,2941.0,0.03923829805195549
-214.6109821917641,1269.3315748870373,245.625,351.0,0.03904210656169572
188.85068787941572,1620.3577431738377,340.1875,478.0,0.03884689602888724
146.56354125700773,2905.166591718793,533.90625,748.0,0.0386526615487428
-327.5137106740169,2055.2432949990034,377.15625,539.0,0.03845939824099909
-32.956069234968254,1023.2076884359121,203.5,294.0,0.03826710124979409
-96.3666417997689,5225.867325440049,1261.9375,1783.0,0.038075765743545126
-84.19185353135404,4562.2074055969715,1059.4375,1500.0,0.0378853869148274
-318.607044064164,1941.1874785125256,408.625,578.0,0.03769595998025326
-285.9559959184085,9587.134736955166,2125.28125,3001.0,0.03750748018035199
-206.06747939159143,2580.9585306942463,684.125,951.0,0.037319942779450235
-497.1756287727855,4659.614546433091,1154.0,1618.0,0.037133343065552986
-109.42590890422724,4555.222983419895,1081.25,1516.0,0.03694767635022522
-131.28268466840717,1829.3889763653278,369.34375,517.0,0.036762937968474095
53.25285164188795,3323.835615515709,719.3125,1018.0,0.03657912327863173
131.99675188874588,1523.6790681630373,391.375,539.0,0.036396227662238566
102.38696686535127,1845.9693759828806,503.90625,691.0,0.03621424652392737
104.86432608708607,3000.390233948827,547.09375,758.0,0.036033175291307735
-93.35112615451837,5900.192537158728,1328.375,1857.0,0.03585300941485119
51.207403897457155,3938.865691676736,699.15625,996.0,0.035673744367776934
-54.710152594418986,1100.2269858419895,233.46875,329.0,0.03549537564593805
-358.78771851228277,2855.3386675715446,697.59375,973.0,0.035317898767708356
-238.68182516665405,1182.7687741219997,290.3125,415.0,0.03514130927386981
-144.02470783310505,7248.033185146749,1523.71875,2157.0,0.03496560272750046
124.26866794748089,2302.9392956346273,466.40625,666.0,0.03479077471386296
205.43213527942015,1239.9796352684498,331.53125,461.0,0.03461682084029365
117.5688729586833,2025.5217901021242,372.46875,530.0,0.034443736736092176
107.47412617765761,2532.2343459278345,460.09375,658.0,0.034271518052411715
-394.86549180305565,11646.216717496514,2330.5625,3287.0,0.034100160462149656
-78.82036748372687,2209.243292540312,379.78125,546.0,0.03392965965983891
-607.1163711719039,8149.726787254214,1640.84375,2349.0,0.033760011361539714
-35.150662062118215,6181.147058010101,1249.0,1768.0,0.03359121130473201
-101.53275166310942,1344.929253473878,337.0625,471.0,0.033423255248208356
195.6521846787216,1072.4785047769547,323.0625,455.0,0.03325613897196732
-234.4949084735011,1076.2758934944868,250.1875,360.0,0.03308985827710748
-152.63695021540548,1498.066598534584,403.4375,574.0,0.032924408985721944
112.2781554121393,1661.9752261042595,340.40625,501.0,0.03275978694079333
123.18485668336618,2700.7774460166693,617.46875,867.0,0.032595988006089364
-342.2153848180625,1773.6163000017405,376.71875,537.0,0.032433008066058915
-144.53539173525053,900.601559907198,178.875,260.0,0.03227084302572862
-155.97806786871018,1426.1225758492947,268.96875,390.0,0.032109488810599975
130.5696528851173,1922.8420009315014,383.34375,547.0,0.031948941366546975
83.75439876740987,1995.8796199560165,473.09375,673.0,0.03178919665971424
9.679765873376411,3108.3464773744345,713.46875,1007.0,0.03163025067641567
54.138562107320126,3102.797349765897,666.53125,951.0,0.03147209942303359
121.308885665823,2250.7010134011507,547.03125,791.0,0.03131473892591842
-313.30752426443837,1777.4568393975496,340.125,476.0,0.031158165231288826
-251.35364323909494,1125.2407314777374,264.96875,367.0,0.03100237440513238
73.37586928617142,2671.4712118059397,546.28125,771.0,0.030847362533106718
-358.18109456271236,1481.3882350027561,387.875,542.0,0.030693125720441184
-282.4826171923504,1550.173291400075,342.65625,480.0,0.030539660091838977
89.15800719441648,2637.980344504118,566.03125,808.0,0.03038696179137978
66.84753587469227,2550.6866413652897,609.40625,856.0,0.030235026982422884
-363.27219755619933,2276.267930239439,573.03125,788.0,0.030083851847510768
173.59738434598987,1535.4638325870037,266.0,384.0,0.029933432588273214
-293.5147402281229,4546.2112551778555,1015.5,1457.0,0.029783765425331846
105.54283573785352,2242.9746917784214,469.90625,681.0,0.029634846598205186
150.0866392360962,1847.2352635115385,436.4375,629.0,0.02948667236521416
174.29374728905373,2271.112912043929,404.5625,584.0,0.029339239003388088
201.6644714523296,1694.223548874259,329.96875,475.0,0.029192542808371146
-274.49235481783523,918.4274689555168,252.3125,351.0,0.02904658009432929
201.8575268540783,1168.3867340385914,267.8125,380.0,0.028901347193857643
124.3744235641528,2772.1641215234995,530.65625,753.0,0.028756840457888354
123.93917269996368,1545.9591413140297,414.15625,592.0,0.02861305625559891
113.23536428918436,3706.255461603403,532.25,756.0,0.028469990974320916
-235.51497394763072,1378.6366038322449,267.375,385.0,0.02832764101944931
133.12932094272912,1672.1936585456133,410.25,566.0,0.028186002814352063
106.08720192189875,2136.171608567238,482.03125,663.0,0.0280450728002803
-489.123276371802,4992.300688266754,1199.84375,1676.0,0.0279048474362789
157.25904470737254,1560.1935554742813,293.6875,412.0,0.027765323199097504
-261.4503467797888,2408.315873518586,448.40625,645.0,0.027626496583102015
114.09210610739665,1869.8195563703775,354.75,505.0,0.027488364100186506
189.5389232123219,1907.3117503225803,348.375,487.0,0.027350922279685573
-126.06920130823656,1694.7719209939241,337.65625,469.0,0.027214167668287145
-261.92480536073913,1161.7980689704418,303.65625,420.0,0.02707809682994571
-314.7649545930145,2131.2033680826426,367.90625,515.0,0.02694270634579598
-280.05800693793486,1804.6630954444408,318.96875,451.0,0.026807992814067
34.21900295247269,3895.4097447916865,799.03125,1110.0,0.026673952849996664
-248.81288398318836,1570.6423864215612,326.03125,459.0,0.02654058308574668
79.2033247833111,2172.551904410124,414.5625,585.0,0.026407880170317945
175.19427173277924,1832.5385550111532,389.59375,541.0,0.026275840769466357
-285.2415343872714,2073.3503193706274,318.09375,456.0,0.026144461565619025
-372.83790488720433,2931.5571895092726,600.9375,852.0,0.02601373925779093
175.58692085228122,1650.3682699501514,349.5,490.0,0.025883670561501974
89.58074759334995,3287.8973035365343,595.46875,845.0,0.025754252208694463
138.56749330281897,1339.0484641492367,361.96875,505.0,0.02562548094765099
-277.88009288819,994.2308890968561,293.8125,409.0,0.025497353542912736
-153.26053323900356,2092.624999925494,492.875,694.0,0.02536986677519817
-43.507569682363226,3067.530016705394,662.0625,922.0,0.02524301744132218
-411.5183995575054,4482.993508189917,992.9375,1393.0,0.025116802354115567
102.12577409809958,2154.103383257985,481.0625,676.0,0.024991218342344988
-386.2875235030339,3193.2493411004543,680.9375,956.0,0.024866262250633264
-225.59271956974908,2375.4550026655197,488.40625,694.0,0.024741930939380097
-384.912056263075,1117.342150837183,239.78125,340.0,0.024618221284683196
169.94321045024168,1865.7921302765608,410.53125,574.0,0.02449513017825978
183.6682665155871,1746.4011809378862,353.34375,496.0,0.02437265452736848
137.3268604679865,2410.8219271600246,474.5625,678.0,0.024250791254731636
-349.09932599873366,1413.0283342301846,388.5,547.0,0.024129537298457977
-6.737896974245615,5305.852264136076,1098.6875,1542.0,0.024008889611965685
-136.50892765771596,3086.936550810933,498.71875,724.0,0.023888845163905856
-358.77087961247395,2044.2212247550488,457.6875,649.0,0.023769400938086327
129.33001185372578,2101.9474814385176,572.625,793.0,0.023650553933395897
61.72988837727482,3938.8361936062574,785.53125,1110.0,0.023532301163728918
151.1174427517085,2195.6208268404007,426.03125,605.0,0.023414639657910272
66.0477103465548,2447.45229716599,525.3125,746.0,0.023297566459620722
-86.60133470026082,1003.9333346188068,205.5625,288.0,0.023181078627322618
134.41546763645923,1610.264227308333,381.625,546.0,0.023065173234186005
-320.1213805074662,4223.858017131686,895.09375,1316.0,0.022949847368015076
-475.7799163535871,4351.315630570054,950.0,1340.0,0.022835098131175
162.53210977571732,1693.7249429672956,297.0,417.0,0.022720922640519125
-172.88722768229377,658.5827500671148,136.21875,191.0,0.02260731802731653
-120.21757222865341,6051.8776071071625,1294.71875,1882.0,0.022494281437179946
180.83282155643928,2032.9441792964935,384.40625,556.0,0.022381810029994047
-253.5886813335281,1569.9859051853418,375.5625,526.0,0.022269900979844076
57.11995134722584,4779.287955626845,944.59375,1325.0,0.022158551474944856
-126.28437573505371,1487.8582623898983,314.0,447.0,0.022047758717570132
133.31336593835277,2144.3215488940477,459.84375,660.0,0.021937519923982282
-153.1606758914382,1972.8253698647022,365.125,538.0,0.021827832324362372
-243.5527547883792,1684.295761615038,373.875,517.0,0.02171869316274056
153.5037920286237,2689.293742313981,638.375,909.0,0.021610099696926857
-55.103047005588735,4419.804002419114,914.375,1319.0,0.021502049198442223
-256.1623605383006,3258.65340398252,767.875,1111.0,0.021394538952450012
40.8884087871935,3200.7767300605774,583.8125,852.0,0.02128756625768776
-268.53034191278584,1269.4710468649864,257.6875,374.0,0.021181128426399323
57.823966244764925,4193.01131542027,848.53125,1216.0,0.021075222784267326
141.7984285338648,2156.892652913928,359.75,522.0,0.020969846670345987
-298.9711655764844,1317.8522813171148,313.59375,440.0,0.020864997436994256
161.15101486852456,1152.7943588495255,338.65625,478.0,0.020760672449809284
143.50553058196243,1909.2475541234016,406.71875,573.0,0.020656869087560238
-11.665094303037222,4280.397043034434,919.40625,1304.0,0.020553584742122436
100.5519108456544,2351.8770924657583,445.15625,632.0,0.020450816818411825
-559.0705412591215,6911.945179238915,1590.78125,2261.0,0.020348562734319765
162.26479117954824,1847.0215488225222,301.84375,437.0,0.020246819920648168
-66.48642242827847,5362.1926428079605,1253.5625,1790.0,0.020145585821044927
-76.9056331408782,6472.842536434531,1252.0625,1782.0,0.020044857891939702
-557.9153291849167,9246.690128713846,2162.21875,3090.0,0.019944633602480003
-177.3696253152535,2010.0732157081366,367.3125,536.0,0.019844910434467605
-285.59431450722514,4475.245811402798,923.34375,1321.0,0.019745685882295267
45.56117494820268,4731.337522044778,915.09375,1306.0,0.01964695745288379
-374.25559647032156,5908.922147139907,1230.34375,1763.0,0.01954872266561937
-26.26548142295063,5439.767895504832,984.4375,1419.0,0.019450979052291272
-128.6816512158334,1419.5656390190125,409.6875,577.0,0.019353724157029815
80.76076361758653,2280.841836348176,486.84375,688.0,0.019256955536244666
198.80651435433896,1469.639795318246,331.96875,472.0,0.019160670758563442
-204.69061642363488,8706.254942789674,1611.5625,2315.0,0.019064867404770626
-207.98768634181715,2304.987177297473,526.625,747.0,0.018969543067746772
-471.91816995511397,7513.760671526194,1492.625,2144.0,0.018874695352408037
