Total_Reward,Total_Loss,Total_Accuracy,Steps,Epsilons
-538.3235620147958,1698.2395938634872,41.34375,67.0,0.1353347165085562
-513.7199352371194,4284.502526164055,67.59375,133.0,0.1346580429260134
-263.4336196348312,1944.640988945961,44.15625,86.0,0.13398475271138335
-508.38510131901364,2764.699821829796,60.09375,114.0,0.13331482894782642
-199.92153872334268,1271.7764160633087,31.25,58.0,0.13264825480308728
-114.49823763629364,885.6428189277649,27.875,53.0,0.13198501352907185
-205.3906798127799,1272.7536391019821,43.40625,78.0,0.1313250884614265
-344.04456961474455,1725.309054195881,49.21875,92.0,0.13066846301911936
-126.4075082959896,2624.191611945629,60.625,115.0,0.13001512070402377
-164.18390507185953,1966.124585390091,49.03125,92.0,0.12936504510050365
-150.81396359593057,1660.7513208389282,32.46875,60.0,0.12871821987500112
-240.9240435760569,1511.6084082722664,37.03125,72.0,0.12807462877562611
-137.19321632264473,1465.7490977048874,41.8125,77.0,0.12743425563174798
-579.8479583048212,3420.6608704924583,67.625,126.0,0.12679708435358925
-326.2642530548362,2450.8506422042847,54.59375,96.0,0.1261630989318213
-472.43305619502536,2046.7751997709274,44.75,82.0,0.1255322834371622
-523.2258382418407,2419.0653030872345,57.28125,109.0,0.12490462201997637
-221.1784294292671,1632.338233947754,36.0625,68.0,0.1242800989098765
-74.97507963242371,3146.0767949819565,70.1875,124.0,0.12365869841532712
-607.8364208292717,2804.1555866599083,67.40625,116.0,0.12304040492325048
-377.48568575497274,1198.7102019786835,35.59375,70.0,0.12242520289863423
-255.40824107988854,2223.3165019750595,53.21875,97.0,0.12181307688414106
-347.10332391651497,2266.2622435092926,58.25,106.0,0.12120401149972035
-354.8386790588132,1865.9991183280945,34.625,68.0,0.12059799144222175
-436.2457397046288,1101.8198695778847,33.375,66.0,0.11999500148501063
-492.5133106064676,1318.759023308754,42.46875,80.0,0.11939502647758558
-276.4358515882964,2135.910914540291,54.5,102.0,0.11879805134519765
-215.07132630267483,2658.5347336530685,53.875,98.0,0.11820406108847166
-182.446341129777,3012.0564049482346,75.25,125.0,0.1176130407830293
-338.3001298860694,2775.2478401064873,46.1875,85.0,0.11702497557911415
-330.0796246422983,1196.0840948224068,38.125,68.0,0.11643985070121858
-222.7897498309622,2060.2604836821556,44.1875,81.0,0.11585765144771248
-238.9106856905196,1218.7078253030777,35.28125,68.0,0.11527836319047392
-139.17391140436905,921.3642120361328,34.625,66.0,0.11470197137452155
-155.25942132243904,1391.4385498166084,31.03125,61.0,0.11412846151764894
-499.1203228359504,2677.159776329994,51.125,95.0,0.1135578192100607
-574.3527968884181,2054.790991425514,60.03125,111.0,0.11299003011401039
-497.77408993647117,3503.9516693353653,80.53125,144.0,0.11242507996344034
-236.99442601568845,2000.407209277153,42.53125,83.0,0.11186295456362313
-373.6641218679098,3371.841393470764,111.28125,194.0,0.11130363979080501
-268.4349962303485,1655.1861165761948,32.5625,66.0,0.11074712159185099
-258.3568874652546,1213.9856259822845,27.5,59.0,0.11019338598389174
-185.3509234416294,1715.2101781368256,37.5,72.0,0.10964241905397228
-521.8176743313891,1906.975559413433,53.375,89.0,0.10909420695870241
-412.92083432314024,3164.563341498375,62.6875,119.0,0.1085487359239089
-574.157375417651,2116.005216240883,48.03125,79.0,0.10800599224428936
-175.47059738837413,2529.230731368065,73.28125,125.0,0.10746596228306791
-441.0406822677269,2093.265580177307,41.75,80.0,0.10692863247165257
-120.44535251005944,1968.367346405983,51.78125,94.0,0.1063939893092943
-635.0118445687278,1835.8588446378708,45.90625,76.0,0.10586201936274783
-541.6774776480224,2099.872545361519,36.5,74.0,0.10533270926593409
-396.0366735441468,2628.5838891267776,62.78125,118.0,0.10480604571960442
-513.0162912668615,2462.7741463184357,56.0,105.0,0.1042820154910064
-107.07072505209486,1867.3971509933472,54.875,97.0,0.10376060541355137
-160.84224706651747,1840.2521823644638,45.96875,84.0,0.1032418023864836
-100.20558586621253,2690.6981387138367,50.6875,97.0,0.10272559337455119
-153.28887191512658,1560.9508786201477,30.03125,63.0,0.10221196540767843
-331.1438330051209,2410.7271118164062,51.1875,94.0,0.10170090558064004
-142.45744494844047,1782.1085221767426,47.53125,91.0,0.10119240105273684
-246.36046399872154,2886.557389140129,60.875,116.0,0.10068643904747315
-183.2054870607298,1202.111941754818,46.0,77.0,0.10018300685223579
-541.8147516688562,2489.3472714424133,53.375,100.0,0.0996820918179746
-436.950574762445,1964.4529793262482,55.4375,95.0,0.09918368135888474
-241.71387029612728,3093.8862643241882,82.5,141.0,0.09868776295209031
-140.26287650394715,1653.541999220848,38.15625,74.0,0.09819432413732986
-261.6041795285276,1847.7225906848907,49.125,86.0,0.09770335251664321
-200.13559055286484,1669.3041538000107,40.25,70.0,0.09721483575406
-192.18214704708151,2008.9834261536598,47.21875,95.0,0.09672876157528969
-406.2576787171683,1676.9173581004143,37.4375,68.0,0.09624511776741324
-108.51072722641013,3458.93691778183,91.09375,168.0,0.09576389217857617
-417.2702134688494,1733.375527024269,34.46875,59.0,0.09528507271768329
-236.2515540852821,2473.4476675987244,55.75,102.0,0.09480864735409487
-290.6639765553416,1953.051124036312,51.28125,93.0,0.0943346041173244
-171.96542036323203,1948.5468990206718,50.875,95.0,0.09386293109673778
-410.9638892197932,2459.21927857399,51.84375,99.0,0.09339361644125409
-181.94523131503973,2250.19648206234,45.34375,92.0,0.09292664835904782
-137.54443414204678,2818.9221971035004,82.3125,156.0,0.09246201511725258
-188.11535515225506,1887.4132422804832,40.40625,80.0,0.09199970504166631
-620.581014529648,2969.7723808288574,72.90625,130.0,0.09153970651645797
-174.49761882870453,3103.037378549576,67.46875,116.0,0.09108200798387568
-429.2924481450358,2866.1498997807503,69.375,131.0,0.0906265979439563
-152.11572894935205,1164.6660277843475,30.96875,57.0,0.09017346495423652
-277.92987614290337,1838.9173145890236,32.8125,66.0,0.08972259762946533
-300.14801652254914,2548.6793013215065,54.46875,109.0,0.089273984641318
-240.2378016680384,1660.9032595157623,41.78125,75.0,0.0888276147181114
-565.4281809120041,3014.2857884168625,68.28125,120.0,0.08838347664452084
-320.48578335564844,2061.3310903310776,51.03125,95.0,0.08794155926129824
-345.5117962069583,3314.953730583191,74.78125,140.0,0.08750185146499175
-669.1481926543959,2164.652119100094,50.53125,96.0,0.08706434220766679
-478.81890812127926,1653.364107966423,38.90625,69.0,0.08662902049662846
-259.88050446330965,3324.7930586338043,85.375,154.0,0.08619587539414532
-425.50920383289827,5365.949756145477,136.75,245.0,0.08576489601717459
-421.1617131007841,1474.8332854509354,41.0,72.0,0.08533607153708872
-139.53125821579317,811.2125096321106,28.09375,55.0,0.08490939117940327
-234.52568751094688,1333.97415548563,31.0,60.0,0.08448484422350626
-60.03953322571131,3662.44577562809,75.34375,133.0,0.08406242000238873
-517.9860503281291,1785.2460358142853,45.8125,80.0,0.08364210790237678
-451.56236179709134,1823.6282447576523,35.71875,72.0,0.0832238973628649
-393.7339318511485,2003.8530431985855,54.71875,94.0,0.08280777787605056
-432.34657575977053,2871.2218778133392,57.5,106.0,0.08239373898667031
-232.97259000841544,1857.2785779237747,43.90625,79.0,0.08198177029173696
-226.84666780267483,3125.093252658844,80.78125,141.0,0.08157186144027828
-659.0607873092921,4268.452841639519,99.59375,186.0,0.0811640021330769
-355.3300967365195,1624.7055577039719,36.375,63.0,0.08075818212241151
-246.59351064652873,1917.2337620258331,52.75,93.0,0.08035439121179945
-565.4848894321394,1518.1767042279243,40.96875,70.0,0.07995261925574046
-295.812940448432,1522.5783414840698,44.78125,75.0,0.07955285615946175
-44.01104002473721,2508.884523153305,59.34375,104.0,0.07915509187866444
-201.80574130017962,1658.8079589605331,35.4375,68.0,0.07875931641927113
-336.16534720702134,1938.533410668373,33.46875,66.0,0.07836551983717477
-201.2400536060913,2763.268342256546,68.28125,123.0,0.07797369223798889
-180.63287251463356,1618.1989718675613,36.65625,70.0,0.07758382377679894
-363.99591719689795,2330.4646003246307,48.0625,92.0,0.07719590465791494
-205.51342164238818,4821.956652522087,86.59375,171.0,0.07680992513462537
-433.84921795538247,1359.9474411010742,41.90625,74.0,0.07642587550895225
-247.41166927556384,1152.695544242859,34.125,61.0,0.07604374613140748
-492.75108372115744,1697.4117141366005,47.3125,83.0,0.07566352740075044
-322.5485760168794,1908.8646962046623,48.1875,89.0,0.07528520976374668
-345.601354264481,2772.135700583458,73.34375,135.0,0.07490878371492794
-104.84948279888224,1213.8254005908966,33.3125,65.0,0.0745342397963533
-134.36329866503166,2121.091541171074,53.1875,102.0,0.07416156859737154
-205.19602533042638,2157.558518946171,56.84375,108.0,0.07379076075438468
-264.7486384001016,2494.843469619751,66.09375,126.0,0.07342180695061275
-145.230947229275,1635.2529643774033,37.375,68.0,0.07305469791585968
-202.74123585641598,1530.301770567894,34.90625,61.0,0.07268942442628039
-415.620933715902,1741.1173586249352,57.09375,101.0,0.07232597730414898
-274.0170239560834,1132.7103991508484,30.34375,60.0,0.07196434741762824
-361.9125259713871,2939.8439351916313,80.21875,141.0,0.0716045256805401
-379.7984896327738,1723.7333059310913,56.59375,108.0,0.0712465030521374
-527.2999549319163,1893.2016004920006,40.1875,78.0,0.0708902705368767
-567.2152300521234,2309.525311231613,53.21875,106.0,0.07053581918419231
-111.96073589666435,1982.8964848518372,47.65625,88.0,0.07018314008827135
-60.63410025228826,2853.368626832962,78.40625,147.0,0.06983222438783
-264.3736354219312,1629.8152769804,37.8125,72.0,0.06948306326589085
-431.8137078021527,2676.4385797977448,72.5625,124.0,0.0691356479495614
-181.24039625750638,2587.49289894104,66.15625,127.0,0.06878996970981359
-130.74539447461217,1990.4938105344772,53.03125,90.0,0.06844601986126451
-286.70717301299777,1934.0711337924004,57.40625,110.0,0.06810378976195819
-261.65893218614144,1459.6822477579117,33.28125,66.0,0.0677632708131484
-231.40505856780226,2104.926426768303,39.90625,79.0,0.06742445445908266
-114.4628428901445,2319.1505258083344,63.75,116.0,0.06708733218678724
-347.1267759283279,1944.2727264165878,55.875,111.0,0.0667518955258533
-169.95203742989082,2157.9550825357437,47.9375,94.0,0.06641813604822402
-541.539799425623,1201.4282730817795,38.03125,66.0,0.0660860453679829
-157.9450551045536,1951.988950073719,58.59375,107.0,0.06575561514114299
-714.8692688518325,3862.461301088333,93.75,163.0,0.06542683706543727
-430.549259603247,1858.9592856168747,43.21875,79.0,0.06509970288011008
-633.635409459003,1787.910536289215,42.59375,81.0,0.06477420436570952
-756.3626953857286,2297.2261006832123,57.78125,100.0,0.06445033334388098
-430.21271289452363,1527.6209837198257,40.875,73.0,0.06412808167716157
-431.76760295581545,1845.6644860506058,46.78125,84.0,0.06380744126877576
-298.1373134192955,2520.533450126648,57.84375,106.0,0.06348840406243188
-466.85198443093185,1822.9494845867157,39.71875,77.0,0.06317096204211972
-228.29324694075774,2245.8174716234207,58.09375,106.0,0.06285510723190912
-521.9993874368832,2364.7642701864243,57.5625,112.0,0.06254083169574957
-314.87901852354355,3021.0092825889587,64.59375,122.0,0.062228127537270826
-508.294092318146,2300.4675384759903,56.1875,104.0,0.06191698689958447
-522.6568838577821,1644.0240491628647,39.34375,76.0,0.061607401965086545
-359.8417439957056,1909.0875245332718,44.53125,89.0,0.06129936495526111
-371.1713879992068,1596.4973874688148,40.71875,76.0,0.0609928681304848
-182.409258519574,2449.934240937233,52.75,106.0,0.060687903789832374
-369.8123293046426,2426.1551837921143,49.25,100.0,0.06038446427088321
-54.4501920512873,1991.9177713394165,42.78125,77.0,0.06008254194952879
-136.19308702090584,2139.6930519342422,46.15625,90.0,0.05978212923978115
-305.40169569777305,2247.8807356357574,59.375,105.0,0.05948321859358224
-153.43024907492415,1558.2353955507278,44.875,83.0,0.05918580250061433
-387.80143969930486,2575.744559288025,55.15625,102.0,0.058889873488111255
-412.4911662575398,1998.2492237091064,51.5,96.0,0.058595424120670696
-335.87674169177274,3367.948887705803,64.0625,123.0,0.05830244700006734
-361.92353036767275,1621.332138299942,40.46875,76.0,0.058010934765067
-320.98548254894496,2076.912522792816,40.09375,67.0,0.05772088009124167
-368.36808738706605,2281.159084200859,59.96875,117.0,0.05743227569078546
-283.3774196800017,1900.191086769104,49.3125,99.0,0.05714511431233153
-211.1831555306291,1557.3218910694122,32.625,66.0,0.05685938874076987
-331.2707656597044,2091.392268896103,42.71875,83.0,0.056575091797066025
-302.9393237597401,3034.7941875457764,64.3125,120.0,0.056292216338080694
-261.5649466303386,1208.9048097133636,35.9375,68.0,0.05601075525639029
-312.26482007590994,1022.0513468980789,39.875,74.0,0.05573070148010834
-307.3400228207373,1418.7141460180283,41.09375,75.0,0.0554520479727078
-281.996520220644,1189.3269600868225,26.5625,53.0,0.05517478773284426
-98.99994464534926,1931.5151125192642,68.71875,119.0,0.05489891379418004
-611.4225955433453,1919.008850991726,48.34375,86.0,0.05462441922520914
-521.1166406739185,2919.014315009117,58.375,105.0,0.0543512971290831
-498.2136475418432,2768.255167722702,72.21875,130.0,0.05407954064343768
-369.94123596374556,2701.232498705387,61.5,113.0,0.05380914294022049
-215.3685602346372,1625.848402261734,44.8125,86.0,0.05354009722551939
-356.45744937430266,1975.237178325653,52.90625,96.0,0.05327239673939179
-375.81249286433194,1076.1906539201736,34.53125,70.0,0.053006034755694834
-472.1552660285856,1563.506665945053,47.9375,88.0,0.052741004581916356
-198.6726553050534,1529.8336416482925,34.9375,62.0,0.052477299559006776
-75.96664376795984,1303.954182624817,47.96875,83.0,0.052214913061211746
-137.14756021425427,1829.503245294094,51.96875,99.0,0.05195383849590569
-427.1367169405297,1614.7697582244873,46.84375,89.0,0.05169406930342616
-435.0417352269456,2332.248747944832,54.15625,94.0,0.05143559895690903
-610.1579144414566,3806.9526998996735,72.875,134.0,0.051178420962124486
-380.0858660709308,1669.943263888359,38.75,72.0,0.05092252885731386
-307.9864454160441,1590.1940846443176,28.875,51.0,0.05066791621302729
-383.3278603646633,2192.7832754850388,44.40625,87.0,0.05041457663196215
-299.8382596691238,1550.477369427681,31.46875,59.0,0.050162503748802344
-398.19229446045085,1465.524416565895,43.5625,75.0,0.049911691230058335
-138.0446564915387,1984.9929195046425,44.28125,87.0,0.04966213277390804
-391.32586511364957,2038.9166958332062,51.125,96.0,0.0494138221100385
-350.1558852577275,1951.4127068519592,39.6875,77.0,0.04916675299948831
-140.35314956020267,1663.7609677314758,37.0625,67.0,0.04892091923449087
-259.23384634189017,2025.718563079834,45.59375,85.0,0.04867631463831842
-473.65310961807035,3161.193218946457,76.71875,140.0,0.048432933065126825
-711.8077800660916,2520.711070418358,62.84375,114.0,0.048190768399801194
-101.5642194677325,1364.1274900436401,38.71875,69.0,0.04794981455780219
-632.0747648513184,2421.082587957382,56.96875,105.0,0.04771006548501318
-625.734894860754,1998.9581319093704,52.0,96.0,0.047471515157588115
-358.4363387273935,2302.4836369752884,57.34375,108.0,0.047234157581800176
-517.4637698498287,1789.8513920903206,43.96875,90.0,0.046997986793891174
-420.79835821740267,2099.4834609031677,58.9375,108.0,0.04676299685992172
-154.89323539970377,1187.5035749077797,34.84375,69.0,0.04652918187562211
-228.81972657287935,1987.4585081338882,40.1875,74.0,0.046296535966244
-523.2406764812395,2750.0020331144333,56.03125,106.0,0.046065053286412784
-435.1703597184614,2626.2189854979515,63.0,123.0,0.04583472801998072
-489.6236217896679,1970.8051518201828,46.40625,81.0,0.045605554379880814
-125.07692563330431,1265.4499479532242,35.71875,71.0,0.04537752660798141
-338.7474763832698,1218.556210398674,30.15625,60.0,0.0451506389749415
-113.38888130501944,1413.8228001594543,35.375,64.0,0.044924885780066794
-109.1627376186193,1775.9207912683487,36.46875,68.0,0.04470026135116646
-99.88669296044726,1942.0666954517365,58.0,108.0,0.04447676004441063
-476.3089326192473,1329.7970420718193,47.125,82.0,0.04425437624418858
-675.97172725617,1880.295327782631,54.9375,100.0,0.04403310436296763
-119.1426521702741,1678.5217740535736,29.21875,60.0,0.043812938841152796
-147.78658171413227,1883.3868386745453,47.21875,84.0,0.04359387414694703
-141.64017679111586,2279.2552350759506,60.1875,114.0,0.043375904776212296
-296.91459530341353,1303.690596461296,33.125,63.0,0.043159025252331236
-636.1387968736203,3572.649460554123,94.875,171.0,0.04294323012606958
-380.74317701633703,2440.737135052681,58.84375,98.0,0.04272851397543923
-390.0907661685351,2281.188432455063,54.03125,94.0,0.04251487140556204
-554.6542039519718,2722.155297636986,65.59375,123.0,0.04230229704853423
-357.75987683933533,2116.054998576641,54.5625,96.0,0.04209078556329156
-139.3723399651175,1419.1622641682625,38.03125,67.0,0.0418803316354751
-451.5027683568996,1553.0888710021973,37.53125,69.0,0.041670929977297724
-137.81563001441074,2496.716488599777,52.40625,104.0,0.04146257532741124
-176.98587662468213,2225.5933690071106,45.15625,84.0,0.04125526245077418
-318.88954654634983,1326.0614722371101,36.21875,68.0,0.04104898613852031
-371.84382293742004,1661.119049668312,39.75,75.0,0.04084374120782771
-253.30941618468623,2508.0980948209763,53.0625,108.0,0.04063952250178857
-281.3617449271141,3185.1051539182663,70.4375,135.0,0.04043632488927963
-388.1680251642233,2034.2284036278725,58.25,107.0,0.04023414326483323
-440.3380519107262,1992.9891566038132,69.71875,127.0,0.040032972548509065
-348.10477353114146,2171.327816784382,36.375,73.0,0.03983280768576652
-146.39381392498572,2470.794193327427,62.375,120.0,0.03963364364733769
-451.96572158257675,1682.8482041358948,39.34375,72.0,0.039435475429100995
-695.8467448721782,1620.3467390537262,44.53125,82.0,0.03923829805195549
-90.17040663357017,2655.8496218919754,64.40625,122.0,0.03904210656169572
-111.97467732251957,1831.3415381908417,33.125,62.0,0.03884689602888724
-587.6117525419579,2616.8293322324753,54.5,111.0,0.0386526615487428
-258.0962522193331,2826.671513438225,66.65625,132.0,0.03845939824099909
-45.82006807109424,2650.0164706707,56.71875,115.0,0.03826710124979409
-210.64960372313516,3309.275283575058,78.59375,145.0,0.038075765743545126
-298.3767820264906,1553.4103454351425,40.84375,73.0,0.0378853869148274
-490.14670238974526,1670.1605758666992,46.6875,81.0,0.03769595998025326
-385.49563197031097,2916.8306345939636,57.1875,103.0,0.03750748018035199
-399.21944965652796,1827.942400097847,38.8125,79.0,0.037319942779450235
-162.4633189529169,1479.5682137012482,37.40625,65.0,0.037133343065552986
-361.66364320755747,2423.5311737060547,54.71875,106.0,0.03694767635022522
-145.58095778010858,3576.2919523715973,89.65625,170.0,0.036762937968474095
-178.82534815204826,1138.3940754532814,34.9375,73.0,0.03657912327863173
-215.18303323336045,1226.3743373155594,39.3125,74.0,0.036396227662238566
-592.7110481769755,1839.2879034280777,37.625,72.0,0.03621424652392737
-291.92883225238546,2229.624545812607,58.21875,113.0,0.036033175291307735
-74.05211526454693,1413.8821898698807,43.0,78.0,0.03585300941485119
-712.1077261706464,3222.7286769151688,79.3125,142.0,0.035673744367776934
-678.472880600929,1742.8579387664795,52.4375,89.0,0.03549537564593805
-283.30052352366476,2233.3932934999466,45.875,88.0,0.035317898767708356
-514.1439266396735,2245.3132425546646,67.46875,115.0,0.03514130927386981
-93.77033575196583,2520.9772270917892,56.15625,99.0,0.03496560272750046
-315.6166607774142,2195.679337143898,48.5,90.0,0.03479077471386296
-178.4297368652354,1508.8720163106918,33.15625,64.0,0.03461682084029365
-187.3959152100683,1424.4356663227081,38.125,68.0,0.034443736736092176
-171.34995788951358,1434.4731065034866,35.625,67.0,0.034271518052411715
-516.0527765163574,3202.516403913498,67.03125,125.0,0.034100160462149656
-345.62862766937803,3966.0535447597504,85.90625,163.0,0.03392965965983891
-85.58091023015167,3022.3379818201065,75.46875,129.0,0.033760011361539714
-151.30697855960213,1435.9828548431396,35.0,69.0,0.03359121130473201
-172.54095805158065,1134.0117302536964,40.28125,69.0,0.033423255248208356
-423.64386046162934,2370.369239449501,41.75,82.0,0.03325613897196732
-295.99034557303094,1508.3054260015488,50.34375,92.0,0.03308985827710748
-506.8816572605963,2639.9119741916656,64.375,119.0,0.032924408985721944
-523.2820986275866,1787.1757152080536,31.3125,66.0,0.03275978694079333
-307.3073480071035,2366.6246299743652,44.90625,88.0,0.032595988006089364
-160.50908207213536,992.211750805378,32.5,64.0,0.032433008066058915
-305.7335353225471,2434.929959356785,51.625,100.0,0.03227084302572862
-555.4335324424893,2180.6348634958267,46.15625,88.0,0.032109488810599975
-252.32961272142484,3054.8410719633102,65.28125,120.0,0.031948941366546975
-208.01048333783152,2351.109578847885,44.53125,79.0,0.03178919665971424
-355.9253713067286,2261.4267942905426,49.4375,98.0,0.03163025067641567
-179.0377148260489,1732.9394072294235,38.875,70.0,0.03147209942303359
-450.36359859383214,2121.9330339431763,45.65625,86.0,0.03131473892591842
-185.84313619275747,1884.450322151184,51.21875,99.0,0.031158165231288826
-361.59588833459566,2042.4507455825806,44.75,84.0,0.03100237440513238
-212.9734329068823,1717.9020642638206,47.28125,95.0,0.030847362533106718
-228.60659848896398,2005.2470118999481,42.28125,79.0,0.030693125720441184
-264.5441976535368,1645.6762348413467,41.40625,71.0,0.030539660091838977
-143.58588445474388,1579.8269424438477,36.3125,71.0,0.03038696179137978
-178.6583663656677,2026.1468679904938,49.8125,100.0,0.030235026982422884
-521.9723300882154,2632.978461742401,59.09375,113.0,0.030083851847510768
-123.59346842400666,1493.9523169994354,36.96875,75.0,0.029933432588273214
-426.8506590482151,1382.9269678592682,33.6875,63.0,0.029783765425331846
-217.20116528728101,2954.180946946144,51.71875,101.0,0.029634846598205186
-289.7724991118334,1527.6381018161774,38.5625,73.0,0.02948667236521416
-704.8976530929368,2793.156125664711,61.28125,109.0,0.029339239003388088
-134.9822971511149,1361.2259366512299,26.0625,57.0,0.029192542808371146
-438.9232707680728,1182.520191192627,38.9375,71.0,0.02904658009432929
-324.99499720779625,2249.0243649482727,54.1875,95.0,0.028901347193857643
-282.7397364658242,2443.889992594719,53.09375,102.0,0.028756840457888354
-133.2975915075221,1777.8874799609184,50.8125,95.0,0.02861305625559891
-417.74723039201007,3659.2034207582474,91.90625,176.0,0.028469990974320916
-263.69585130006067,1994.9603601694107,40.375,76.0,0.02832764101944931
-206.0422138720271,2334.9904031157494,50.71875,102.0,0.028186002814352063
-102.25715282871296,1786.1155897378922,39.34375,71.0,0.0280450728002803
-378.842026837761,2158.6979966163635,54.25,93.0,0.0279048474362789
-115.61773698380169,1917.9968096017838,38.40625,79.0,0.027765323199097504
-438.7791843546567,2779.083034813404,58.375,114.0,0.027626496583102015
-406.96201370058213,2172.3545336723328,48.59375,96.0,0.027488364100186506
-325.7140367698136,2048.7948313951492,40.40625,80.0,0.027350922279685573
-150.85443998464632,2049.594165444374,45.71875,89.0,0.027214167668287145
-100.44220973448022,1270.3001245260239,36.90625,68.0,0.02707809682994571
-126.2350357024773,2131.7381945848465,49.0,81.0,0.02694270634579598
-320.8756011674424,1893.4738140106201,37.65625,71.0,0.026807992814067
-138.0523720282964,1192.923993587494,25.625,53.0,0.026673952849996664
-465.6323208783192,2145.5732802152634,48.5625,91.0,0.02654058308574668
-218.73452266155178,2021.5069427490234,45.75,87.0,0.026407880170317945
-679.0543522362815,2176.345606803894,47.1875,88.0,0.026275840769466357
-240.8302888750717,2088.5959265232086,38.40625,78.0,0.026144461565619025
-377.3652833080856,2311.241882443428,43.46875,80.0,0.02601373925779093
-545.1043696383058,1658.2813745737076,40.59375,73.0,0.025883670561501974
-348.4793754510872,2877.428186416626,67.59375,132.0,0.025754252208694463
-602.2128241047412,2358.3909826874733,63.15625,113.0,0.02562548094765099
-461.2204524149056,2387.693279802799,58.34375,116.0,0.025497353542912736
-266.04321898379465,1955.4656664133072,51.8125,101.0,0.02536986677519817
-150.7667896759906,2094.148308157921,44.65625,86.0,0.02524301744132218
-544.0494463752755,1343.237870335579,35.96875,69.0,0.025116802354115567
-399.9961166984772,2337.271074295044,48.84375,90.0,0.024991218342344988
-1010.1468257464064,3290.812430381775,71.125,136.0,0.024866262250633264
-463.2988092409841,25932964.786522865,49.375,93.0,0.024741930939380097
-310.166929478778,3459.0290427207947,69.0,136.0,0.024618221284683196
-334.7558386613516,2019.2784913778305,40.25,75.0,0.02449513017825978
-540.5492371163548,1811.528502702713,38.53125,78.0,0.02437265452736848
-517.0170650848708,2225.439080119133,44.78125,92.0,0.024250791254731636
-196.7981345660554,1667.4551672935486,31.125,61.0,0.024129537298457977
-76.55654122288395,1811.305474281311,29.4375,62.0,0.024008889611965685
-362.0527232369069,1461.2729394435883,30.15625,62.0,0.023888845163905856
-243.7541748541113,2088.3578321933746,44.5625,88.0,0.023769400938086327
-333.6932497956355,1530.22505068779,35.25,74.0,0.023650553933395897
-137.39086376677395,2142.1913954019547,43.25,83.0,0.023532301163728918
-172.50515178518157,1468.5019826889038,34.4375,60.0,0.023414639657910272
-328.7494271105809,2868.890058159828,72.25,137.0,0.023297566459620722
-395.01398423932295,1377.7782870531082,34.0,72.0,0.023181078627322618
-550.589858541418,2328.424998164177,41.28125,85.0,0.023065173234186005
-136.86399706135413,1799.2781208753586,37.875,74.0,0.022949847368015076
-202.4316687181073,2250.4186220169067,58.78125,118.0,0.022835098131175
-610.3410768708111,1739.4211221933365,40.125,84.0,0.022720922640519125
-321.58661365022544,2665.545650959015,50.15625,99.0,0.02260731802731653
-218.28899858763924,2094.2092747688293,57.625,107.0,0.022494281437179946
-424.3431114134529,2386.015271425247,46.3125,96.0,0.022381810029994047
-172.84281878688228,1522.407325387001,29.34375,60.0,0.022269900979844076
-165.85907459727227,1374.72383081913,24.9375,52.0,0.022158551474944856
-478.23624160620756,1779.353300690651,38.21875,74.0,0.022047758717570132
-100.16206540120817,1919.261147260666,44.46875,88.0,0.021937519923982282
-322.9203519645463,2176.822655439377,51.40625,99.0,0.021827832324362372
-281.0477255957794,2864.678721368313,67.25,127.0,0.02171869316274056
-168.38707191427557,1121.439069390297,30.875,61.0,0.021610099696926857
-151.01990980186707,1398.901194691658,37.96875,70.0,0.021502049198442223
-486.87690272412175,2438.2270807027817,48.125,90.0,0.021394538952450012
-331.4579360537611,2369.362766087055,70.6875,129.0,0.02128756625768776
-453.79723562774836,1780.3650742769241,46.40625,87.0,0.021181128426399323
-891.0805847268772,3707.8097229003906,96.3125,186.0,0.021075222784267326
-190.2236630598885,2590.1854598522186,48.96875,103.0,0.020969846670345987
-210.84852430599096,1909.3683584928513,48.15625,89.0,0.020864997436994256
-246.2676580515899,2155.7250649929047,44.46875,94.0,0.020760672449809284
-151.32184325471425,2245.655143260956,46.0,94.0,0.020656869087560238
-634.8604653295856,1553.9794796705246,45.4375,83.0,0.020553584742122436
-175.1602594036723,2112.5696728229523,57.65625,110.0,0.020450816818411825
-437.98023962673324,1687.8611809015274,50.21875,94.0,0.020348562734319765
-354.87560948371856,1507.1926681995392,34.75,65.0,0.020246819920648168
-440.52082416044317,2212.8553105592728,48.0625,86.0,0.020145585821044927
-388.3722265153449,2558.790476322174,53.6875,102.0,0.020044857891939702
-203.42654538512843,2743.3061794638634,72.625,130.0,0.019944633602480003
-387.1885380469871,2401.8348364830017,50.4375,95.0,0.019844910434467605
-126.70660867555333,1019.5640887022018,34.0,63.0,0.019745685882295267
-195.12561642817403,1347.8467191457748,29.9375,59.0,0.01964695745288379
-277.6761710069734,1720.5395654439926,50.75,94.0,0.01954872266561937
-139.0672961275448,1188.8406909704208,38.28125,74.0,0.019450979052291272
-262.90176092022955,1619.7316811084747,36.9375,72.0,0.019353724157029815
-141.16610613623527,1511.550053358078,35.78125,69.0,0.019256955536244666
-551.6021916143266,1560.0773425102234,40.21875,73.0,0.019160670758563442
-278.64294107676585,1795.7840435504913,47.28125,89.0,0.019064867404770626
-60.97740025061528,1457.8880373239517,31.90625,68.0,0.018969543067746772
-597.4781330505235,2485.3271260261536,65.09375,120.0,0.018874695352408037
-352.5892900792055,1180.7203067541122,31.9375,60.0,0.018780321875645996
