Total_Reward,Total_Loss,Total_Accuracy,Steps,Epsilons
234.09118393785354,2129.3912365734577,274.8125,408.0,0.017951913959130504
173.9967082405841,3090.3099257200956,356.3125,537.0,0.01786215438933485
121.078100012685,2686.4318422451615,353.375,531.0,0.017772843617388175
188.95726798374736,2400.810122296214,305.46875,447.0,0.017683979399301233
235.42453268232163,1257.3850264251232,221.90625,317.0,0.017595559502304726
129.89348284864266,1906.6761277914047,280.53125,399.0,0.0175075817047932
-276.6596879086347,6557.471029095352,909.03125,1357.0,0.017420043796269234
109.23045331343796,1992.9240046218038,353.59375,522.0,0.017332943577287888
197.52955295684964,1807.0338862389326,290.96875,431.0,0.01724627885940145
201.8229284117122,2840.9676788151264,403.0,607.0,0.017160047465104442
215.5097260414208,1269.1642170213163,234.4375,353.0,0.01707424722777892
192.4111099399808,2599.4611803144217,274.71875,433.0,0.016988875991640028
-94.30233772220787,1918.161578707397,289.5,424.0,0.016903931611681827
175.8554115696673,2062.111518971622,310.5625,448.0,0.01681941195362342
152.93209928762298,2866.489120438695,369.84375,529.0,0.016735314893855303
234.59783643014808,2148.4477953873575,226.6875,339.0,0.016651638319386028
184.77776907882117,3290.382578752935,353.625,511.0,0.0165683801277891
106.1710168696725,2733.6123598366976,407.21875,610.0,0.016485538227150154
189.87050398437475,2021.7606923729181,286.59375,436.0,0.0164031105360144
167.0458648770265,1511.207993030548,260.09375,403.0,0.01632109498333433
156.05050733992414,1583.0310281589627,245.0,374.0,0.016239489508417658
190.48291113375035,3046.6457156687975,333.375,493.0,0.01615829206087557
126.6407874471909,2140.0010102167726,369.84375,538.0,0.01607750060057119
173.80790098925164,1857.0469027981162,259.53125,389.0,0.015997113097568336
135.7647233468605,2044.2087107598782,273.34375,407.0,0.015917127532080494
191.0126925093132,1879.8955647274852,209.96875,311.0,0.01583754189442009
123.97541408064593,3195.9794269800186,339.46875,518.0,0.01575835418494799
113.94817934997789,1737.139104515314,264.65625,398.0,0.01567956241402325
177.04015653324765,2666.8401149734855,335.65625,514.0,0.015601164601953134
191.04111230848457,2101.647065013647,261.96875,397.0,0.015523158778943369
67.6842252051275,2862.8622365891933,373.3125,556.0,0.015445542985048652
135.62897418881448,2047.2566909007728,236.8125,380.0,0.015368315270123408
142.64945830034563,1768.5244642049074,290.46875,438.0,0.01529147369377279
119.90882169717915,2142.029138356447,303.84375,462.0,0.015215016325303928
143.91882215013484,2376.9351959750056,263.21875,393.0,0.015138941243677408
-134.76260416056522,1217.0910282582045,150.4375,220.0,0.01506324653745902
108.92607890468443,2587.1132310554385,366.78125,559.0,0.014987930304771725
137.72758432232897,1952.4871921688318,231.0625,361.0,0.014912990653247866
167.33204631790898,1968.212385609746,296.53125,417.0,0.014838425699981627
124.78072506439787,1180.1711116805673,241.0,346.0,0.01476423357148172
131.52219904377645,2110.1011737287045,296.65625,441.0,0.014690412403624311
130.17424941558141,3288.460873067379,381.34375,569.0,0.01461696034160619
-114.89818213221324,1277.2517323195934,151.0625,223.0,0.014543875539898159
102.7557770098921,2823.524618368596,343.5625,502.0,0.014471156162198668
103.40549116372055,3039.3534712046385,345.15625,520.0,0.014398800381387675
120.16592028947144,2953.715584293008,342.3125,514.0,0.014326806379480736
182.29699116667842,2037.0865947678685,337.78125,503.0,0.014255172347583332
119.4906526087953,1781.3367162644863,300.21875,441.0,0.014183896485845416
195.03859570725277,2041.2014023959637,255.09375,385.0,0.014112977003416188
-112.93596092624695,1230.1098896563053,123.84375,197.0,0.014042412118399107
177.76377879308342,2523.6217617690563,283.09375,443.0,0.013972200057807112
147.7296320308786,1863.9952227324247,227.8125,359.0,0.013902339057518077
165.25641095951295,1627.5276778116822,211.84375,332.0,0.013832827362230486
148.23273339757907,2644.7710379064083,290.90625,444.0,0.013763663225419333
-117.15432582164031,1080.4111662879586,123.59375,190.0,0.013694844909292236
181.41628295977762,2682.146831728518,370.75,539.0,0.013626370684745774
221.19017407495434,1621.500147074461,202.84375,305.0,0.013558238831322046
116.678172066596,3058.1143743395805,373.75,565.0,0.013490447637165436
189.9529244896376,4110.690111622214,510.375,747.0,0.013422995398979608
167.7271308283773,1523.3774184659123,235.84375,355.0,0.01335588042198471
168.1058856686797,2098.6691927984357,252.125,376.0,0.013289101019874787
116.05022019698,10411.80387128517,1537.34375,2295.0,0.013222655514775413
205.9172788461761,1770.9066903814673,198.84375,306.0,0.013156542237201536
37.831440774462564,5105.506777621806,593.90625,876.0,0.013090759526015528
203.0336267351119,2254.937724903226,247.40625,367.0,0.01302530572838545
235.79754311542104,2100.1368514224887,270.4375,415.0,0.012960179199743523
116.13691307195701,2408.959412790835,305.34375,466.0,0.012895378303744804
91.08111833962644,2654.119930639863,456.09375,669.0,0.01283090141222608
223.6320706525259,1373.8624740988016,227.625,332.0,0.012766746905164949
129.68509774270376,2551.31250731647,330.4375,494.0,0.012702913170639124
153.0188129948415,2516.0604480206966,321.65625,496.0,0.012639398604785928
-130.50971604043784,1094.9307961836457,131.25,207.0,0.012576201611761997
188.25473503839527,2251.5015031397343,238.28125,367.0,0.012513320603703188
144.41880209301743,3422.2025244683027,392.4375,615.0,0.012450754000684672
147.84329810745493,1927.5422053784132,259.4375,388.0,0.012388500230681249
161.1774353615483,1964.9402096047997,233.1875,361.0,0.012326557729527843
78.0154311976217,3215.644582390785,483.25,722.0,0.012264924940880204
-8.075941547946655,6086.318605020642,916.21875,1363.0,0.012203600316175803
-335.23734537538905,6748.057133086026,871.40625,1327.0,0.012142582314594924
156.6645928636824,2292.7067498341203,269.25,418.0,0.01208186940302195
190.56972343084365,2173.5159482583404,264.34375,394.0,0.01202146005600684
170.10708899874095,1734.9755808487535,230.8125,354.0,0.011961352755726806
202.53748696778328,2310.383013099432,250.71875,387.0,0.01190154599194817
156.25318525633975,1918.7264766022563,274.6875,413.0,0.01184203826198843
169.85407587298175,1682.1564400196075,237.78125,361.0,0.011782828070678488
212.47267439992294,2110.7701369822025,259.71875,393.0,0.011723913930325095
213.98773302424715,1605.8976846337318,212.71875,334.0,0.01166529436067347
200.7461391054895,3357.3361310064793,413.21875,626.0,0.011606967888870102
183.93238033764953,2257.7889344990253,219.625,343.0,0.01154893304942575
218.39930485770566,2370.2383331358433,221.71875,345.0,0.011491188384178622
194.19690320097396,1155.4258221536875,169.25,275.0,0.011433732442257729
224.1767647209989,1117.3484378755093,211.0625,330.0,0.01137656378004644
60.32931469428554,4938.558533534408,545.625,832.0,0.011319680961146208
198.84293158664127,1742.6508211046457,200.75,312.0,0.011263082556340478
174.48215514396915,2177.799270376563,245.90625,389.0,0.011206767143558775
130.03501904358785,1712.6701587438583,219.34375,335.0,0.011150733307840981
-195.0857787190198,2961.829672522843,365.03125,567.0,0.011094979641301777
-52.648901818730394,2080.9156660735607,248.4375,382.0,0.011039504743095268
58.5227151270076,4285.375611431897,575.6875,889.0,0.01098430721937979
198.27837091179202,1644.6696250587702,255.03125,378.0,0.010929385683282892
137.02845915098803,2783.374704502523,354.96875,538.0,0.010874738754866477
139.73003739866462,2804.6274402588606,391.1875,587.0,0.010820365061092144
130.0645960313983,2484.1555518880486,279.4375,426.0,0.010766263235786683
144.08525724154563,2065.3731670230627,308.78125,486.0,0.01071243191960775
181.81979544489403,2049.949746310711,329.6875,524.0,0.010658869760009713
121.15343483146614,5467.591644696891,762.0625,1127.0,0.010605575411209664
198.11077061119494,2097.9196310043335,240.96875,358.0,0.010552547534153616
196.1724611658902,2355.026533290744,296.125,424.0,0.010499784796482848
149.89951227106837,4004.6929082348943,527.4375,797.0,0.010447285872500434
163.71484419582896,3751.1769882515073,457.375,700.0,0.01039504944313793
123.22842123956335,1813.0775155425072,309.75,472.0,0.010343074195922241
104.06070620628293,2939.9868309274316,365.15625,552.0,0.01029135882494263
215.6776907402501,1549.9803722649813,210.28125,324.0,0.010239902030817916
84.21415924482275,2978.83284612,371.0625,564.0,0.010188702520663827
157.2940186774877,3328.8024332672358,416.4375,624.0,0.010137759008060509
191.23812803297457,1788.3491902649403,220.34375,335.0,0.010087070213020206
6.206378958117298,6032.103771351278,940.0625,1387.0,0.010036634861955105
130.0608263356458,2604.351135954261,330.3125,516.0,0.010036634861955105
203.52798085630437,1059.5917101353407,232.8125,341.0,0.010036634861955105
181.5289697811416,1188.4263701736927,227.96875,340.0,0.010036634861955105
65.41280842980517,4447.989705093205,545.46875,835.0,0.010036634861955105
-71.68013903320654,2122.991385795176,247.03125,387.0,0.010036634861955105
166.5929923748505,1896.716167613864,245.25,374.0,0.010036634861955105
138.73521975805573,2439.5615437179804,351.53125,532.0,0.010036634861955105
216.47444104708165,1916.3221328109503,213.75,329.0,0.010036634861955105
137.88292806880543,2513.5227543860674,323.75,510.0,0.010036634861955105
187.1387767049464,1918.2266972064972,250.625,384.0,0.010036634861955105
215.00972990901946,1007.604295656085,222.59375,331.0,0.010036634861955105
221.92416857531282,1936.8441703766584,230.96875,344.0,0.010036634861955105
105.96178303585985,4317.246562153101,519.1875,788.0,0.010036634861955105
176.17024010987907,2639.565982170403,320.5,471.0,0.010036634861955105
210.71398905092906,1392.703237876296,201.8125,291.0,0.010036634861955105
213.12948313177827,1692.7637429833412,191.8125,298.0,0.010036634861955105
174.91040854203607,1385.1455160453916,227.125,340.0,0.010036634861955105
159.48753066956527,1572.6042368412018,249.78125,386.0,0.010036634861955105
143.87068468355105,2334.2936617136,366.5625,556.0,0.010036634861955105
188.4966799579668,1612.003295391798,259.5,400.0,0.010036634861955105
160.94267724241857,1898.581205561757,297.21875,453.0,0.010036634861955105
135.01491476312466,2390.1463866978884,290.4375,437.0,0.010036634861955105
195.0794770890986,1522.4941349700093,189.75,298.0,0.010036634861955105
203.74523704950698,1705.9665096849203,213.625,319.0,0.010036634861955105
174.97020946888085,1938.1949389129877,243.375,359.0,0.010036634861955105
69.303636206868,4310.06773275882,490.625,766.0,0.010036634861955105
204.6308405113914,2016.451759532094,244.0,372.0,0.010036634861955105
173.9087466800549,2321.6704076230526,276.375,405.0,0.010036634861955105
205.88400369731048,2676.5149191468954,269.0625,393.0,0.010036634861955105
145.51810006717082,2545.049332149327,293.78125,436.0,0.010036634861955105
206.2652152762274,1717.8488825559616,191.0625,294.0,0.010036634861955105
178.234014272501,1970.766528710723,270.34375,429.0,0.010036634861955105
150.0668562886328,2096.687595538795,325.90625,499.0,0.010036634861955105
187.30684690988213,2409.3746814131737,266.03125,401.0,0.010036634861955105
153.39784415184133,2937.0183211266994,330.8125,496.0,0.010036634861955105
127.99827551256946,3464.8540080189705,409.34375,592.0,0.010036634861955105
181.943654787654,1913.332734361291,284.28125,422.0,0.010036634861955105
221.01258737590274,1348.4323603063822,235.625,349.0,0.010036634861955105
210.17180472223833,1240.2939016819,216.96875,330.0,0.010036634861955105
168.4710752721645,1933.8634127825499,306.53125,449.0,0.010036634861955105
173.782041211886,1458.398002192378,256.15625,372.0,0.010036634861955105
206.78921158250205,2101.6498209908605,280.6875,426.0,0.010036634861955105
155.40961159851423,2310.7845710739493,292.375,435.0,0.010036634861955105
163.5626289810371,2538.236913025379,363.03125,543.0,0.010036634861955105
190.57553273030618,3206.029618486762,362.375,558.0,0.010036634861955105
219.3542453583656,2007.175544820726,220.28125,336.0,0.010036634861955105
236.16053977719162,1638.777362138033,221.59375,326.0,0.010036634861955105
126.80141054537168,3093.7752524986863,364.21875,548.0,0.010036634861955105
213.03314469626383,1955.564141139388,228.15625,338.0,0.010036634861955105
128.1976820037341,1975.246233291924,308.375,475.0,0.010036634861955105
203.0933044946047,1401.293062068522,197.65625,296.0,0.010036634861955105
193.3091841540983,1757.943672850728,205.71875,313.0,0.010036634861955105
131.291644587213,2686.112656056881,331.40625,519.0,0.010036634861955105
151.48080281172255,1661.2964484095573,286.71875,455.0,0.010036634861955105
161.54988400723005,2134.121802046895,293.09375,463.0,0.010036634861955105
161.0260139874643,2792.5053799003363,322.875,491.0,0.010036634861955105
193.2479397670261,1904.6611849814653,265.65625,392.0,0.010036634861955105
154.52813876893842,5167.8728741034865,656.65625,970.0,0.010036634861955105
170.33946397100044,2562.395211368799,273.25,416.0,0.010036634861955105
199.46975313822938,2177.366877153516,330.0625,492.0,0.010036634861955105
203.09613229637432,2051.0982307344675,232.75,365.0,0.010036634861955105
151.71571090851037,2171.7654521614313,307.25,464.0,0.010036634861955105
205.75473451648884,1701.5284088850021,214.03125,329.0,0.010036634861955105
203.9714217711591,1567.383685901761,203.1875,323.0,0.010036634861955105
130.8337089114261,1875.7745807766914,278.59375,438.0,0.010036634861955105
138.6593005965633,3228.547059431672,343.9375,532.0,0.010036634861955105
197.64344840741364,4721.241488367319,488.34375,771.0,0.010036634861955105
176.53754971939352,2071.1873423457146,231.53125,364.0,0.010036634861955105
211.84983606935322,1300.6875214204192,212.78125,326.0,0.010036634861955105
159.37314521293064,2051.0206764787436,305.6875,472.0,0.010036634861955105
-78.97682034243195,8461.877791777253,1046.0625,1585.0,0.010036634861955105
227.59471475744445,1567.6938151866198,228.84375,348.0,0.010036634861955105
-19.103565223352447,1410.9986614435911,205.34375,308.0,0.010036634861955105
215.01803759950576,1525.6614903360605,229.28125,349.0,0.010036634861955105
214.25850429335713,1880.3773016929626,219.96875,335.0,0.010036634861955105
177.99575456879433,2701.271921917796,357.5625,551.0,0.010036634861955105
186.5618443567684,2228.7976565659046,274.375,432.0,0.010036634861955105
198.12906072663253,1629.9618617594242,199.3125,319.0,0.010036634861955105
198.171847966768,2975.855574041605,391.8125,611.0,0.010036634861955105
191.36868175347507,1955.5084350258112,214.40625,328.0,0.010036634861955105
164.61237875694115,2074.6083655059338,246.03125,374.0,0.010036634861955105
224.13788044225691,1811.7520494312048,208.1875,325.0,0.010036634861955105
169.28517814823644,2943.7355853691697,312.3125,476.0,0.010036634861955105
170.06494170113342,2073.5910879448056,260.59375,393.0,0.010036634861955105
181.84083375976007,3367.0456912070513,422.09375,640.0,0.010036634861955105
195.4893935327327,1821.7026139199734,200.78125,313.0,0.010036634861955105
218.58617711000412,1606.9336803406477,191.65625,300.0,0.010036634861955105
186.67401165777028,3123.1145947426558,393.5625,592.0,0.010036634861955105
184.38926691321925,1722.486453190446,207.65625,312.0,0.010036634861955105
195.8860686451889,1036.1115705221891,198.5,313.0,0.010036634861955105
242.46210768669562,1578.5422218814492,173.875,269.0,0.010036634861955105
144.37061964315984,2325.2486892566085,314.5625,465.0,0.010036634861955105
193.2687381785059,1646.8825569599867,237.84375,370.0,0.010036634861955105
201.53008606278297,1700.8716393187642,214.4375,322.0,0.010036634861955105
210.7643500038801,1720.464010760188,198.8125,301.0,0.010036634861955105
207.7810751613538,2043.101761430502,218.59375,332.0,0.010036634861955105
166.6538479819322,2505.5116429924965,264.5,413.0,0.010036634861955105
174.9668642414656,2017.1176249608397,308.59375,455.0,0.010036634861955105
183.07349687823123,1794.725214958191,255.1875,380.0,0.010036634861955105
190.89239206207083,1543.5687747597694,253.40625,380.0,0.010036634861955105
210.97284771341322,1947.066615715623,256.0,373.0,0.010036634861955105
226.81595354483431,1770.3028776943684,234.0625,356.0,0.010036634861955105
173.0077609549346,1633.0972910821438,185.125,286.0,0.010036634861955105
206.34683886113564,2073.993873089552,257.21875,401.0,0.010036634861955105
5.77632514328981,5453.511251628399,764.375,1166.0,0.010036634861955105
214.17037131896717,1816.2710572704673,221.0625,330.0,0.010036634861955105
189.02560156796466,2472.3955202251673,251.84375,384.0,0.010036634861955105
227.34544188937198,1986.144898198545,236.90625,369.0,0.010036634861955105
233.6321275831541,2506.6690212488174,273.65625,423.0,0.010036634861955105
194.94108343053745,1574.7843037694693,234.4375,353.0,0.010036634861955105
187.39654420031962,2054.006748393178,246.9375,380.0,0.010036634861955105
51.81215689863875,4899.174925580621,632.5,966.0,0.010036634861955105
221.18374923868544,1729.3726073354483,212.25,324.0,0.010036634861955105
173.55988763618433,1740.3137799799442,238.9375,356.0,0.010036634861955105
126.44117077616517,2258.323640614748,303.125,448.0,0.010036634861955105
-21.032134809853773,6854.092302799225,857.0625,1323.0,0.010036634861955105
205.7371083819001,3080.0536659806967,439.1875,657.0,0.010036634861955105
135.0610272715675,2903.2267969846725,332.46875,507.0,0.010036634861955105
213.41357403625506,1518.4873168617487,249.71875,374.0,0.010036634861955105
169.09166701758517,2554.347698673606,306.90625,464.0,0.010036634861955105
122.91100999361939,3463.9832475930452,389.375,582.0,0.010036634861955105
152.8678476167272,3774.360715061426,541.40625,784.0,0.010036634861955105
210.47467005599745,1733.9157082736492,272.875,414.0,0.010036634861955105
185.6575716525728,1670.6953610926867,250.78125,375.0,0.010036634861955105
196.2189053803969,2020.6297178938985,277.71875,396.0,0.010036634861955105
50.20215832180984,5711.5937283188105,691.0,1052.0,0.010036634861955105
209.137770050565,1478.7586788535118,269.1875,400.0,0.010036634861955105
202.72038749647703,1671.6424462497234,194.96875,287.0,0.010036634861955105
110.86485863991481,3345.101438611746,491.375,737.0,0.010036634861955105
187.48165633444853,1991.7963647693396,216.75,327.0,0.010036634861955105
188.70042179799145,1771.5154528021812,219.71875,332.0,0.010036634861955105
-104.48867207346257,3519.45512843132,404.625,616.0,0.010036634861955105
173.61258190922166,2856.6320526897907,341.625,523.0,0.010036634861955105
24.441137624095262,5038.9603349119425,657.65625,1003.0,0.010036634861955105
218.27675678597305,866.3634886741638,232.125,336.0,0.010036634861955105
192.46601082479646,2417.4545295387506,289.40625,436.0,0.010036634861955105
180.9101160737556,3365.225177593529,465.625,692.0,0.010036634861955105
205.9241457721295,1303.5474235117435,183.28125,276.0,0.010036634861955105
192.40823611491993,2126.0971911996603,260.625,393.0,0.010036634861955105
185.77649084836014,1628.2434401065111,210.78125,318.0,0.010036634861955105
191.40596395621452,2174.630241394043,249.46875,376.0,0.010036634861955105
177.15794695176567,2031.2765438780189,287.78125,429.0,0.010036634861955105
208.5724264871281,1392.1588431671262,193.09375,279.0,0.010036634861955105
209.60770129383488,1565.2820246070623,199.5625,293.0,0.010036634861955105
110.24339120079782,3857.5980735868216,508.15625,757.0,0.010036634861955105
173.7614010947637,3208.311875499785,432.21875,655.0,0.010036634861955105
153.42633687542417,3210.891479410231,403.84375,603.0,0.010036634861955105
204.8733181709061,1523.6027071624994,241.6875,346.0,0.010036634861955105
159.9953405189508,8058.89582105726,991.46875,1483.0,0.010036634861955105
176.04513437501774,2445.6533228233457,327.25,509.0,0.010036634861955105
95.75735712165186,4169.013329565525,492.21875,752.0,0.010036634861955105
212.87518689633674,1500.4156537652016,226.1875,334.0,0.010036634861955105
-65.29972236185483,7441.9424901381135,1102.125,1611.0,0.010036634861955105
109.70053512828574,3885.878114514053,507.0,732.0,0.010036634861955105
136.68017520747304,2653.1811393499374,354.4375,544.0,0.010036634861955105
198.3741774703177,1973.7679694890976,186.53125,288.0,0.010036634861955105
-24.51284014386141,6739.159750364721,872.1875,1322.0,0.010036634861955105
188.63326539814574,1734.5798030346632,254.96875,376.0,0.010036634861955105
213.16202000188576,1664.0008116215467,254.46875,376.0,0.010036634861955105
0.31793485043650094,5838.7456080541015,697.28125,1030.0,0.010036634861955105
-108.39444315220183,3380.4145897328854,383.9375,586.0,0.010036634861955105
112.44383901219696,3401.468824788928,445.21875,676.0,0.010036634861955105
25.944089596956076,5255.905677691102,693.3125,1048.0,0.010036634861955105
132.36694650552093,2299.3800468072295,325.5,478.0,0.010036634861955105
11.244887666778183,5530.192015603185,774.09375,1142.0,0.010036634861955105
233.33402919466977,1330.358785532415,235.03125,346.0,0.010036634861955105
-108.99042639640594,3234.5207952708006,352.0,529.0,0.010036634861955105
-206.76755977719944,4293.473634392023,601.3125,909.0,0.010036634861955105
-73.31714851730237,2300.6225392073393,308.84375,471.0,0.010036634861955105
84.796540102073,3056.022475838661,352.40625,558.0,0.010036634861955105
192.96043305848977,1459.3332952857018,247.03125,374.0,0.010036634861955105
203.615721697173,1355.2476727366447,183.1875,279.0,0.010036634861955105
187.36283263303687,1579.8869304805994,195.34375,291.0,0.010036634861955105
193.38912786478693,1915.094424650073,198.09375,305.0,0.010036634861955105
144.68303672457807,3573.3002520650625,493.1875,755.0,0.010036634861955105
211.21625817509252,2263.3063925802708,265.21875,401.0,0.010036634861955105
181.44027851590755,2251.4823555126786,291.625,425.0,0.010036634861955105
131.2341884050457,1585.8892203718424,220.375,331.0,0.010036634861955105
153.4770088708391,2661.375890791416,338.96875,518.0,0.010036634861955105
210.76823163719013,2519.216731056571,277.25,407.0,0.010036634861955105
191.1680666115458,1486.39801864326,202.25,297.0,0.010036634861955105
177.28503621528432,2540.4907061606646,258.9375,401.0,0.010036634861955105
179.80385637396597,2491.598799929023,294.125,444.0,0.010036634861955105
166.15120004971536,1359.522989794612,197.96875,295.0,0.010036634861955105
190.43867048180755,1223.5230547487736,217.5,329.0,0.010036634861955105
158.02785979997856,2192.144137442112,295.28125,445.0,0.010036634861955105
225.3258195777641,1517.4637216031551,217.28125,329.0,0.010036634861955105
189.16749011343518,1780.5555216223001,316.9375,470.0,0.010036634861955105
232.57171370561525,2405.8805240169168,239.3125,359.0,0.010036634861955105
128.78765763847795,5543.198431551456,745.53125,1121.0,0.010036634861955105
194.08863518525595,1685.861669190228,212.96875,315.0,0.010036634861955105
215.41880888229562,2015.826275229454,222.46875,327.0,0.010036634861955105
187.0749473637092,1466.3606443703175,182.84375,281.0,0.010036634861955105
136.0121184027289,5673.324354976416,834.21875,1232.0,0.010036634861955105
171.35854524405295,3646.4536096304655,458.15625,695.0,0.010036634861955105
133.12071785358515,7182.059488303959,933.75,1412.0,0.010036634861955105
208.80436395167817,1845.2123006284237,222.21875,334.0,0.010036634861955105
162.61120477835587,726.709667891264,162.375,248.0,0.010036634861955105
151.58803005136465,2516.089548356831,255.84375,395.0,0.010036634861955105
207.60818708400245,2962.0032369717956,355.84375,544.0,0.010036634861955105
182.77020849416903,1753.7820193767548,186.53125,284.0,0.010036634861955105
191.06039220101206,2631.0076298862696,300.28125,462.0,0.010036634861955105
110.62369770689024,3657.765262708068,365.625,566.0,0.010036634861955105
174.20598784778224,1817.3377265781164,188.9375,289.0,0.010036634861955105
188.86067734946346,2051.152251780033,275.625,428.0,0.010036634861955105
205.60373085245192,3081.4605227783322,379.84375,586.0,0.010036634861955105
145.78108300810356,2963.1937142908573,374.96875,557.0,0.010036634861955105
127.64231379717354,3786.209263123572,405.90625,599.0,0.010036634861955105
193.72494669107797,2049.4447991251945,207.125,326.0,0.010036634861955105
182.31250271471725,1915.092414677143,237.0,362.0,0.010036634861955105
198.51864830559512,1249.898118764162,158.5625,238.0,0.010036634861955105
208.0587332560632,1093.7616650089622,181.8125,274.0,0.010036634861955105
173.3258296714676,1508.7608273029327,202.53125,309.0,0.010036634861955105
192.20360890148675,1672.2550238072872,232.46875,354.0,0.010036634861955105
163.3532196836225,1764.6357395648956,247.375,380.0,0.010036634861955105
182.9720125208035,2553.1875070780516,339.375,513.0,0.010036634861955105
147.4068056959463,3064.4560675621033,335.8125,517.0,0.010036634861955105
177.8764540166103,5201.656379207969,508.09375,800.0,0.010036634861955105
135.3345768175219,3488.6852532476187,410.75,649.0,0.010036634861955105
180.51343087390046,3306.653124630451,339.4375,533.0,0.010036634861955105
212.78258914223005,1367.002741843462,156.09375,247.0,0.010036634861955105
208.30472903495152,1757.1254930123687,254.03125,399.0,0.010036634861955105
133.89197880204918,2857.167127892375,330.75,516.0,0.010036634861955105
208.688839294083,2951.9608681946993,274.875,405.0,0.010036634861955105
170.85918588133572,1486.8201520591974,169.6875,249.0,0.010036634861955105
191.4757434238794,1612.4948074817657,189.59375,279.0,0.010036634861955105
-75.56593525381413,2901.980762988329,298.125,463.0,0.010036634861955105
159.4098485856024,1618.2584625557065,242.78125,358.0,0.010036634861955105
174.01022153648708,1503.0195952281356,253.40625,366.0,0.010036634861955105
-32.7890753418541,880.3771298900247,166.46875,246.0,0.010036634861955105
166.75135470004494,1369.3896540924907,239.71875,349.0,0.010036634861955105
174.03284566908206,1168.4284065812826,173.3125,248.0,0.010036634861955105
-31.508821724533675,1693.0652078688145,165.40625,252.0,0.010036634861955105
197.42991762508234,2397.898161485791,247.25,380.0,0.010036634861955105
196.51812292648964,2326.7981077730656,244.6875,381.0,0.010036634861955105
207.05903195165902,1587.1347573399544,208.0625,321.0,0.010036634861955105
224.6882981146918,1783.8488073796034,220.15625,330.0,0.010036634861955105
200.57715847434187,2041.0689746886492,255.09375,381.0,0.010036634861955105
202.7308423597868,2033.5165908411145,253.0,376.0,0.010036634861955105
178.51297180710375,2143.4251600950956,246.84375,362.0,0.010036634861955105
211.73495158710557,1757.2373856008053,201.5,302.0,0.010036634861955105
206.33821866103193,1666.6852488219738,207.0625,302.0,0.010036634861955105
192.10636691800545,1397.998904287815,194.28125,290.0,0.010036634861955105
182.45211986238323,1426.256946504116,182.53125,274.0,0.010036634861955105
174.1788210160181,2167.5871280133724,313.6875,468.0,0.010036634861955105
210.68582074731626,2542.8699928447604,299.625,443.0,0.010036634861955105
204.64945885505395,1631.4763928577304,215.34375,325.0,0.010036634861955105
202.59710436384734,1766.4333523213863,188.78125,286.0,0.010036634861955105
158.4549722444218,2623.37636962533,336.125,509.0,0.010036634861955105
182.6633294953169,1791.3526505678892,201.8125,310.0,0.010036634861955105
140.9731720019947,3230.7780482918024,386.90625,579.0,0.010036634861955105
149.36449848416117,4118.050807803869,425.3125,659.0,0.010036634861955105
187.6298662030483,1092.9411098957062,172.0625,256.0,0.010036634861955105
143.76521709528453,1790.6705691590905,192.09375,290.0,0.010036634861955105
172.22481214252176,1279.9011301398277,182.5625,271.0,0.010036634861955105
142.8889551093071,2272.86603115499,192.3125,297.0,0.010036634861955105
228.80519556767143,1609.0351754128933,224.125,344.0,0.010036634861955105
181.28264748951392,1497.7903994768858,201.0,300.0,0.010036634861955105
179.30558866862006,2508.8786521703005,330.1875,494.0,0.010036634861955105
217.61705471971024,1492.4209922105074,211.9375,317.0,0.010036634861955105
176.86736118177964,1633.8685007616878,191.5,300.0,0.010036634861955105
176.25927983975473,3469.1669206544757,539.9375,818.0,0.010036634861955105
190.90979856153533,1933.1000908464193,186.0,286.0,0.010036634861955105
186.53003778056805,991.2684922218323,206.0625,301.0,0.010036634861955105
174.91714019496408,1874.1111181527376,215.65625,322.0,0.010036634861955105
193.54990722774042,2006.3980876356363,207.03125,313.0,0.010036634861955105
192.84118885370054,1470.0150277614594,172.90625,257.0,0.010036634861955105
186.78915863971446,1927.6256748512387,311.25,456.0,0.010036634861955105
142.3857715077088,3658.039797157049,410.90625,631.0,0.010036634861955105
174.37605429843944,1713.231325790286,200.625,296.0,0.010036634861955105
188.0874552980775,1907.7192690223455,294.0,439.0,0.010036634861955105
168.67034204863592,1132.2138511836529,168.9375,246.0,0.010036634861955105
206.53941917569784,1104.8384738564491,168.71875,256.0,0.010036634861955105
185.0501393767389,4235.045974448323,440.375,685.0,0.010036634861955105
163.41149063463283,3927.489808872342,436.5625,668.0,0.010036634861955105
216.2520229863024,1485.5627939924598,207.84375,313.0,0.010036634861955105
132.23674983708895,3711.477970778942,526.09375,785.0,0.010036634861955105
193.97262344803772,2017.0805380791426,218.21875,334.0,0.010036634861955105
183.8807995162491,1332.030583396554,219.0625,318.0,0.010036634861955105
203.57764331438472,2877.364214107394,382.96875,574.0,0.010036634861955105
179.98063486752244,1905.2559270709753,233.15625,357.0,0.010036634861955105
157.66771961960484,9134.123272515833,1095.59375,1678.0,0.010036634861955105
207.44561747180904,1203.1286103576422,175.8125,259.0,0.010036634861955105
181.63971329048607,1464.2666939124465,214.875,328.0,0.010036634861955105
203.65509190838776,1837.780122101307,253.09375,383.0,0.010036634861955105
202.96024625045982,1692.066122867167,202.28125,316.0,0.010036634861955105
201.18885088420706,1007.9872422367334,153.09375,231.0,0.010036634861955105
216.78462965347,2018.752485319972,231.78125,352.0,0.010036634861955105
